Protein	Accession	Accession.id
Q92MX0	PIRSF500192;PIRSF004949	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q92NH9	PIRSF005384	https://pir.georgetown.edu/pirwww/index.shtml
Q92NQ1		
Q92P76		
Q92PH6	PIRSF003113	https://pir.georgetown.edu/pirwww/index.shtml
Q92Q54		
Q92Q64		
Q92Q74		
Q92QQ3	PIRSF006046	https://pir.georgetown.edu/pirwww/index.shtml
Q92QW9	PIRSF005591	https://pir.georgetown.edu/pirwww/index.shtml
Q92R51		
Q92R63	PIRSF000518	https://pir.georgetown.edu/pirwww/index.shtml
Q92S95	PIRSF001434	https://pir.georgetown.edu/pirwww/index.shtml
Q92SA9		
Q92SE4		
Q92SN6		
Q92SW4	PIRSF003012	https://pir.georgetown.edu/pirwww/index.shtml
Q92SY9	PIRSF001329	https://pir.georgetown.edu/pirwww/index.shtml
Q92TA3		
Q92TB0	PIRSF001409	https://pir.georgetown.edu/pirwww/index.shtml
Q92TC7		
Q92TD5		
Q92TF2	PIRSF004510	https://pir.georgetown.edu/pirwww/index.shtml
Q92TR1	PIRSF000895	https://pir.georgetown.edu/pirwww/index.shtml
Q92U49		
Q92UG6		
Q92V36	PIRSF000895	https://pir.georgetown.edu/pirwww/index.shtml
Q92V53		
Q92W79		
Q92WA9	PIRSF024945	https://pir.georgetown.edu/pirwww/index.shtml
Q92XE7		
Q92Y59	PIRSF006010	https://pir.georgetown.edu/pirwww/index.shtml
Q92ZQ4	PIRSF003112	https://pir.georgetown.edu/pirwww/index.shtml
Q92ZS6	PIRSF001365	https://pir.georgetown.edu/pirwww/index.shtml
Q92ZY4		
Q930Y6		
Q93FE6	PIRSF000734	https://pir.georgetown.edu/pirwww/index.shtml
Q93IG6		
Q93J44		
Q93KQ6	PIRSF017114	https://pir.georgetown.edu/pirwww/index.shtml
Q93RW6		
Q93UM1	PIRSF000094	https://pir.georgetown.edu/pirwww/index.shtml
Q97D25	PIRSF000147	https://pir.georgetown.edu/pirwww/index.shtml
Q97D48	PIRSF002741	https://pir.georgetown.edu/pirwww/index.shtml
Q97D91		
Q97D94	PIRSF006728	https://pir.georgetown.edu/pirwww/index.shtml
Q97DB0	PIRSF001595	https://pir.georgetown.edu/pirwww/index.shtml
Q97DB2		
Q97DT0	PIRSF000113	https://pir.georgetown.edu/pirwww/index.shtml
Q97EC4		
Q97ED5		
Q97EG6	PIRSF002155	https://pir.georgetown.edu/pirwww/index.shtml
Q97EG8		
Q97EG9		
Q97EH0		
Q97EH3	PIRSF002122	https://pir.georgetown.edu/pirwww/index.shtml
Q97EH4	PIRSF003013	https://pir.georgetown.edu/pirwww/index.shtml
Q97EH5	PIRSF003007	https://pir.georgetown.edu/pirwww/index.shtml
Q97EI1	PIRSF002158	https://pir.georgetown.edu/pirwww/index.shtml
Q97EK6	PIRSF000752	https://pir.georgetown.edu/pirwww/index.shtml
Q97EM3	PIRSF000732	https://pir.georgetown.edu/pirwww/index.shtml
Q97ES0	PIRSF001524	https://pir.georgetown.edu/pirwww/index.shtml
Q97EU4		
Q97EX5		
Q97F13	PIRSF006160	https://pir.georgetown.edu/pirwww/index.shtml
Q97F85	PIRSF000497	https://pir.georgetown.edu/pirwww/index.shtml
Q97FM8	PIRSF000130	https://pir.georgetown.edu/pirwww/index.shtml
Q97FP8	PIRSF001482	https://pir.georgetown.edu/pirwww/index.shtml
Q97FT7	PIRSF500087;PIRSF002586	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q97GJ9		
Q97GK5		
Q97GM9		
Q97GN4	PIRSF001459	https://pir.georgetown.edu/pirwww/index.shtml
Q97GY6	PIRSF000159	https://pir.georgetown.edu/pirwww/index.shtml
Q97HY8		
Q97I34	PIRSF002739	https://pir.georgetown.edu/pirwww/index.shtml
Q97I38		
Q97I46	PIRSF002138	https://pir.georgetown.edu/pirwww/index.shtml
Q97I51	PIRSF003012	https://pir.georgetown.edu/pirwww/index.shtml
Q97IG3	PIRSF001526	https://pir.georgetown.edu/pirwww/index.shtml
Q97IQ1	PIRSF000106	https://pir.georgetown.edu/pirwww/index.shtml
Q97IR8	PIRSF000906	https://pir.georgetown.edu/pirwww/index.shtml
Q97J91	PIRSF000414	https://pir.georgetown.edu/pirwww/index.shtml
Q97JL7	PIRSF002195	https://pir.georgetown.edu/pirwww/index.shtml
Q97JN1	PIRSF003283	https://pir.georgetown.edu/pirwww/index.shtml
Q97K67		
Q97KG0		
Q97KK8	PIRSF002862	https://pir.georgetown.edu/pirwww/index.shtml
Q97KM5	PIRSF001364	https://pir.georgetown.edu/pirwww/index.shtml
Q97L52	PIRSF001400	https://pir.georgetown.edu/pirwww/index.shtml
Q97M85		
Q97MD0		
Q97MP5		
Q97TU9		
Q97TV0		
Q97TV2		
Q97TW3		
Q97TY6		
Q97TZ0	PIRSF005860	https://pir.georgetown.edu/pirwww/index.shtml
Q97TZ1	PIRSF005067	https://pir.georgetown.edu/pirwww/index.shtml
Q97U00	PIRSF004694	https://pir.georgetown.edu/pirwww/index.shtml
Q97U07		
Q97U12		
Q97U18		
Q97U20	PIRSF004693	https://pir.georgetown.edu/pirwww/index.shtml
Q97U21	PIRSF000091	https://pir.georgetown.edu/pirwww/index.shtml
Q97U29	PIRSF039079	https://pir.georgetown.edu/pirwww/index.shtml
Q97U42		
Q97U46		
Q97U51		
Q97U58		
Q97U72	PIRSF000237	https://pir.georgetown.edu/pirwww/index.shtml
Q97U73		
Q97U76	PIRSF003274	https://pir.georgetown.edu/pirwww/index.shtml
Q97U78		
Q97U84		
Q97U90		
Q97U96	PIRSF001422	https://pir.georgetown.edu/pirwww/index.shtml
Q97U97		
Q97U98	PIRSF003274	https://pir.georgetown.edu/pirwww/index.shtml
Q97UA1	PIRSF000147	https://pir.georgetown.edu/pirwww/index.shtml
Q97UA2	PIRSF005539	https://pir.georgetown.edu/pirwww/index.shtml
Q97UA3		
Q97UA6		
Q97UA9		
Q97UB2	PIRSF500090;PIRSF001396	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q97UD7	PIRSF026822	https://pir.georgetown.edu/pirwww/index.shtml
Q97UD8		
Q97UE0		
Q97UE2	PIRSF037180	https://pir.georgetown.edu/pirwww/index.shtml
Q97UE3	PIRSF032565	https://pir.georgetown.edu/pirwww/index.shtml
Q97UF7		
Q97UF8		
Q97UF9		
Q97UG0	PIRSF026822	https://pir.georgetown.edu/pirwww/index.shtml
Q97UG3		
Q97UH0	PIRSF004908	https://pir.georgetown.edu/pirwww/index.shtml
Q97UH8		
Q97UH9		
Q97UI2	PIRSF001365	https://pir.georgetown.edu/pirwww/index.shtml
Q97UI3		
Q97UJ9		
Q97UK0	PIRSF004908	https://pir.georgetown.edu/pirwww/index.shtml
Q97UK3		
Q97UK8		
Q97UK9	PIRSF000105	https://pir.georgetown.edu/pirwww/index.shtml
Q97UL4		
Q97UL7		
Q97UM6		
Q97UM9	PIRSF032576	https://pir.georgetown.edu/pirwww/index.shtml
Q97UP0		
Q97UP3	PIRSF500046;PIRSF001370	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q97UQ5		
Q97UQ6		
Q97UR0	PIRSF000129	https://pir.georgetown.edu/pirwww/index.shtml
Q97UR6		
Q97UR7	PIRSF004939	https://pir.georgetown.edu/pirwww/index.shtml
Q97US0		
Q97UU4		
Q97UV0		
Q97UV1	PIRSF000327	https://pir.georgetown.edu/pirwww/index.shtml
Q97UW2	PIRSF018885	https://pir.georgetown.edu/pirwww/index.shtml
Q97UW8	PIRSF000429	https://pir.georgetown.edu/pirwww/index.shtml
Q97UX1		
Q97UX2	PIRSF000106	https://pir.georgetown.edu/pirwww/index.shtml
Q97UX8		
Q97UY8	PIRSF002759	https://pir.georgetown.edu/pirwww/index.shtml
Q97V06	PIRSF001172	https://pir.georgetown.edu/pirwww/index.shtml
Q97V13	PIRSF036643	https://pir.georgetown.edu/pirwww/index.shtml
Q97V16		
Q97V18	PIRSF004670	https://pir.georgetown.edu/pirwww/index.shtml
Q97V29		
Q97V31		
Q97V41		
Q97V62	PIRSF001370	https://pir.georgetown.edu/pirwww/index.shtml
Q97V68		
Q97V73		
Q97V75	PIRSF000069	https://pir.georgetown.edu/pirwww/index.shtml
Q97V81	PIRSF015948	https://pir.georgetown.edu/pirwww/index.shtml
Q97V87		
Q97V89		
Q97V96	PIRSF000331	https://pir.georgetown.edu/pirwww/index.shtml
Q97V98		
Q97V99		
Q97VA3	PIRSF036979	https://pir.georgetown.edu/pirwww/index.shtml
Q97VC4		
Q97VC5	PIRSF005644	https://pir.georgetown.edu/pirwww/index.shtml
Q97VD3		
Q97VD4	PIRSF000429	https://pir.georgetown.edu/pirwww/index.shtml
Q97VD6		
Q97VE6		
Q97VE7	PIRSF022154	https://pir.georgetown.edu/pirwww/index.shtml
Q97VF2		
Q97VG5		
Q97VG6		
Q97VH8		
Q97VI0	PIRSF000142	https://pir.georgetown.edu/pirwww/index.shtml
Q97VI2		
Q97VJ3	PIRSF000237	https://pir.georgetown.edu/pirwww/index.shtml
Q97VJ4		
Q97VK3		
Q97VK4	PIRSF004903	https://pir.georgetown.edu/pirwww/index.shtml
Q97VK5		
Q97VK9	PIRSF002759	https://pir.georgetown.edu/pirwww/index.shtml
Q97VL0	PIRSF005929	https://pir.georgetown.edu/pirwww/index.shtml
Q97VL1	PIRSF004946	https://pir.georgetown.edu/pirwww/index.shtml
Q97VL5		
Q97VL8		
Q97VM3	PIRSF006610	https://pir.georgetown.edu/pirwww/index.shtml
Q97VM7		
Q97VN6		
Q97VP4		
Q97VP5		
Q97VP7		
Q97VQ9		
Q97VR2	PIRSF032623	https://pir.georgetown.edu/pirwww/index.shtml
Q97VS3		
Q97VS4	PIRSF000460	https://pir.georgetown.edu/pirwww/index.shtml
Q97VS5	PIRSF001348	https://pir.georgetown.edu/pirwww/index.shtml
Q97VT1		
Q97VT2	PIRSF003274	https://pir.georgetown.edu/pirwww/index.shtml
Q97VT3		
Q97VT6		
Q97VU1		
Q97VU5	PIRSF006408	https://pir.georgetown.edu/pirwww/index.shtml
Q97VU8		
Q97VV1	PIRSF028363	https://pir.georgetown.edu/pirwww/index.shtml
Q97VV3	PIRSF000331	https://pir.georgetown.edu/pirwww/index.shtml
Q97VV8		
Q97VV9	PIRSF000429	https://pir.georgetown.edu/pirwww/index.shtml
Q97VW2		
Q97VW8		
Q97VX5	PIRSF006013	https://pir.georgetown.edu/pirwww/index.shtml
Q97VX8		
Q97VY1	PIRSF001387	https://pir.georgetown.edu/pirwww/index.shtml
Q97VY2	PIRSF006442	https://pir.georgetown.edu/pirwww/index.shtml
Q97VZ4		
Q97VZ8		
Q97W06	PIRSF000091	https://pir.georgetown.edu/pirwww/index.shtml
Q97W13	PIRSF005776	https://pir.georgetown.edu/pirwww/index.shtml
Q97W17		
Q97W23		
Q97W24	PIRSF005674	https://pir.georgetown.edu/pirwww/index.shtml
Q97W25	PIRSF001172	https://pir.georgetown.edu/pirwww/index.shtml
Q97W32		
Q97W36	PIRSF001367	https://pir.georgetown.edu/pirwww/index.shtml
Q97W41		
Q97W47		
Q97W49		
Q97W59	PIRSF006551	https://pir.georgetown.edu/pirwww/index.shtml
Q97W61	PIRSF000429	https://pir.georgetown.edu/pirwww/index.shtml
Q97W70	PIRSF000676	https://pir.georgetown.edu/pirwww/index.shtml
Q97W71	PIRSF004867	https://pir.georgetown.edu/pirwww/index.shtml
Q97W78	PIRSF000176	https://pir.georgetown.edu/pirwww/index.shtml
Q97W81		
Q97W82	PIRSF022050	https://pir.georgetown.edu/pirwww/index.shtml
Q97W83		
Q97W91		
Q97W95		
Q97WA8		
Q97WB3		
Q97WB8		
Q97WD0	PIRSF019018	https://pir.georgetown.edu/pirwww/index.shtml
Q97WD5		
Q97WD9	PIRSF016607	https://pir.georgetown.edu/pirwww/index.shtml
Q97WE6	PIRSF001536	https://pir.georgetown.edu/pirwww/index.shtml
Q97WE9		
Q97WG0		
Q97WG1	PIRSF000237	https://pir.georgetown.edu/pirwww/index.shtml
Q97WH3		
Q97WH8		
Q97WH9		
Q97WK7		
Q97WK8	PIRSF004854	https://pir.georgetown.edu/pirwww/index.shtml
Q97WL2	PIRSF006402	https://pir.georgetown.edu/pirwww/index.shtml
Q97WL6		
Q97WL7		
Q97WM2		
Q97WM9		
Q97WN0	PIRSF500541;PIRSF000107	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q97WN7		
Q97WP8		
Q97WQ0		
Q97WQ5		
Q97WR4	PIRSF000331	https://pir.georgetown.edu/pirwww/index.shtml
Q97WS5		
Q97WU1		
Q97WU2	PIRSF020623	https://pir.georgetown.edu/pirwww/index.shtml
Q97WU6		
Q97WW1		
Q97WW6		
Q97WW9	PIRSF037070	https://pir.georgetown.edu/pirwww/index.shtml
Q97WX0	PIRSF037075	https://pir.georgetown.edu/pirwww/index.shtml
Q97WX4	PIRSF016815	https://pir.georgetown.edu/pirwww/index.shtml
Q97WX8		
Q97WY6		
Q97WZ2	PIRSF019132	https://pir.georgetown.edu/pirwww/index.shtml
Q97WZ4		
Q97X09		
Q97X37		
Q97X39		
Q97X44		
Q97X52		
Q97X60		
Q97X67	PIRSF006701	https://pir.georgetown.edu/pirwww/index.shtml
Q97X72	PIRSF032590	https://pir.georgetown.edu/pirwww/index.shtml
Q97X74		
Q97XA1		
Q97XA5	PIRSF000147	https://pir.georgetown.edu/pirwww/index.shtml
Q97XA6	PIRSF037420	https://pir.georgetown.edu/pirwww/index.shtml
Q97XA7	PIRSF037420	https://pir.georgetown.edu/pirwww/index.shtml
Q97XB1		
Q97XC0		
Q97XC5		
Q97XC6		
Q97XC8		
Q97XD6		
Q97XD7		
Q97XD9		
Q97XE5		
Q97XF6		
Q97XF7		
Q97XG6		
Q97XH2		
Q97XI1		
Q97XI8		
Q97XK4	PIRSF037075	https://pir.georgetown.edu/pirwww/index.shtml
Q97XL4		
Q97XM1	PIRSF500652;PIRSF037617	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q97XM2		
Q97XP4	PIRSF029891	https://pir.georgetown.edu/pirwww/index.shtml
Q97XP6		
Q97XQ5		
Q97XR3	PIRSF500069;PIRSF001370	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q97XS3		
Q97XS7	PIRSF037420	https://pir.georgetown.edu/pirwww/index.shtml
Q97XT1		
Q97XU3		
Q97XW1	PIRSF000538	https://pir.georgetown.edu/pirwww/index.shtml
Q97XW3		
Q97XX0		
Q97XX1		
Q97XY1		
Q97XZ2		
Q97Y06		
Q97Y07	PIRSF018012	https://pir.georgetown.edu/pirwww/index.shtml
Q97Y08	PIRSF016120	https://pir.georgetown.edu/pirwww/index.shtml
Q97Y09		
Q97Y13		
Q97Y15		
Q97Y36	PIRSF016815	https://pir.georgetown.edu/pirwww/index.shtml
Q97Y38		
Q97Y46		
Q97Y47		
Q97Y48		
Q97Y57		
Q97Y68		
Q97Y74		
Q97Y87		
Q97Y93		
Q97Y97		
Q97Y98		
Q97Y99		
Q97YB0		
Q97YB2		
Q97YB3		
Q97YC9		
Q97YD1		
Q97YD4	PIRSF009226	https://pir.georgetown.edu/pirwww/index.shtml
Q97YD5	PIRSF029059	https://pir.georgetown.edu/pirwww/index.shtml
Q97YD6		
Q97YE7		
Q97YE8		
Q97YE9		
Q97YF2		
Q97YF6	PIRSF000152	https://pir.georgetown.edu/pirwww/index.shtml
Q97YG5		
Q97YG8		
Q97YH8		
Q97YH9	PIRSF032608	https://pir.georgetown.edu/pirwww/index.shtml
Q97YJ4		
Q97YJ5	PIRSF001001	https://pir.georgetown.edu/pirwww/index.shtml
Q97YJ9	PIRSF000117	https://pir.georgetown.edu/pirwww/index.shtml
Q97YK0		
Q97YK2		
Q97YK8	PIRSF020623	https://pir.georgetown.edu/pirwww/index.shtml
Q97YL9		
Q97YM0		
Q97YM2	PIRSF000091	https://pir.georgetown.edu/pirwww/index.shtml
Q97YM7		
Q97YN5		
Q97YP0		
Q97YP2		
Q97YP7	PIRSF002759	https://pir.georgetown.edu/pirwww/index.shtml
Q97YR3		
Q97YR4		
Q97YS5		
Q97YS7		
Q97YT0		
Q97YU1		
Q97YU5		
Q97YU9	PIRSF500708;PIRSF006341	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q97YW1	PIRSF032814	https://pir.georgetown.edu/pirwww/index.shtml
Q97YW4		
Q97YW8		
Q97YW9		
Q97YX0		
Q97YX5		
Q97YY1		
Q97YY2		
Q97YY4	PIRSF002759	https://pir.georgetown.edu/pirwww/index.shtml
Q97YZ1		
Q97YZ3		
Q97Z02		
Q97Z09		
Q97Z10		
Q97Z11	PIRSF006823	https://pir.georgetown.edu/pirwww/index.shtml
Q97Z17		
Q97Z20		
Q97Z24	PIRSF005034	https://pir.georgetown.edu/pirwww/index.shtml
Q97Z26		
Q97Z29	PIRSF004720	https://pir.georgetown.edu/pirwww/index.shtml
Q97Z35		
Q97Z40	PIRSF037214	https://pir.georgetown.edu/pirwww/index.shtml
Q97Z43	PIRSF018644	https://pir.georgetown.edu/pirwww/index.shtml
Q97Z45		
Q97Z53	PIRSF027959	https://pir.georgetown.edu/pirwww/index.shtml
Q97Z57		
Q97Z59		
Q97Z79	PIRSF003020	https://pir.georgetown.edu/pirwww/index.shtml
Q97Z82	PIRSF032809	https://pir.georgetown.edu/pirwww/index.shtml
Q97Z93		
Q97Z97		
Q97ZA1		
Q97ZA7	PIRSF500036;PIRSF000230	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q97ZB7	PIRSF006038	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZC3		
Q97ZC6	PIRSF006250	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZD1	PIRSF000815	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZD3		
Q97ZD5		
Q97ZD8	PIRSF010650	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZF0	PIRSF006553	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZF2		
Q97ZF3	PIRSF037307	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZH1		
Q97ZH6		
Q97ZH9	PIRSF036981	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZI0	PIRSF005847	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZI3	PIRSF004903	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZI7	PIRSF006487	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZJ8	PIRSF001508	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZK9		
Q97ZL5	PIRSF006240	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZL6	PIRSF038945	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZL7	PIRSF000726	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZM3	PIRSF016907	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZM5		
Q97ZN2		
Q97ZN6		
Q97ZN9		
Q97ZQ3	PIRSF002238	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZR7		
Q97ZS9		
Q97ZT4		
Q97ZT9	PIRSF002759	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZU7	PIRSF005669	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZV2		
Q97ZV3	PIRSF000091	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZV8		
Q97ZV9		
Q97ZW1		
Q97ZX0	PIRSF001519	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZX2		
Q97ZX8	PIRSF036979	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZY3	PIRSF005285	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZY7	PIRSF002047	https://pir.georgetown.edu/pirwww/index.shtml
Q97ZZ1		
Q97ZZ8		
Q97ZZ9	PIRSF500579;PIRSF001172	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q980A0	PIRSF006392	https://pir.georgetown.edu/pirwww/index.shtml
Q980A4	PIRSF016160	https://pir.georgetown.edu/pirwww/index.shtml
Q980A8	PIRSF002136	https://pir.georgetown.edu/pirwww/index.shtml
Q980B8		
Q980B9		
Q980D1		
Q980D8		
Q980E2	PIRSF037200	https://pir.georgetown.edu/pirwww/index.shtml
Q980E7	PIRSF012876	https://pir.georgetown.edu/pirwww/index.shtml
Q980F6	PIRSF000484	https://pir.georgetown.edu/pirwww/index.shtml
Q980G2		
Q980G7	PIRSF015578	https://pir.georgetown.edu/pirwww/index.shtml
Q980G9		
Q980H3	PIRSF500036;PIRSF000230	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q980I2		
Q980I5	PIRSF000505	https://pir.georgetown.edu/pirwww/index.shtml
Q980I7	PIRSF001456	https://pir.georgetown.edu/pirwww/index.shtml
Q980J0	PIRSF001364	https://pir.georgetown.edu/pirwww/index.shtml
Q980J5		
Q980L1		
Q980L3	PIRSF001549	https://pir.georgetown.edu/pirwww/index.shtml
Q980L7		
Q980M3	PIRSF006809	https://pir.georgetown.edu/pirwww/index.shtml
Q980M9		
Q980N3	PIRSF005217	https://pir.georgetown.edu/pirwww/index.shtml
Q980N7	PIRSF005720	https://pir.georgetown.edu/pirwww/index.shtml
Q980P7	PIRSF004602	https://pir.georgetown.edu/pirwww/index.shtml
Q980Q1		
Q980Q4	PIRSF000481	https://pir.georgetown.edu/pirwww/index.shtml
Q980R1	PIRSF029241	https://pir.georgetown.edu/pirwww/index.shtml
Q980R2	PIRSF000762	https://pir.georgetown.edu/pirwww/index.shtml
Q980R6	PIRSF009433	https://pir.georgetown.edu/pirwww/index.shtml
Q980S0	PIRSF006132	https://pir.georgetown.edu/pirwww/index.shtml
Q980S2		
Q980S7		
Q980T0		
Q980U0	PIRSF006010	https://pir.georgetown.edu/pirwww/index.shtml
Q980U1		
Q980U3	PIRSF500147;PIRSF036524	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q980U7	PIRSF000445	https://pir.georgetown.edu/pirwww/index.shtml
Q980U8		
Q980U9	PIRSF500579;PIRSF001172	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q980V2	PIRSF005424	https://pir.georgetown.edu/pirwww/index.shtml
Q980X3		
Q980X4	PIRSF004964	https://pir.georgetown.edu/pirwww/index.shtml
Q980X8	PIRSF002769	https://pir.georgetown.edu/pirwww/index.shtml
Q980X9	PIRSF037212	https://pir.georgetown.edu/pirwww/index.shtml
Q980Y0		
Q980Y4		
Q980Y8		
Q980Z1	PIRSF005481	https://pir.georgetown.edu/pirwww/index.shtml
Q980Z6		
Q981A5		
Q981A9	PIRSF500897;PIRSF033771	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q981B2		
Q981B7	PIRSF036983	https://pir.georgetown.edu/pirwww/index.shtml
Q981D4	PIRSF006126	https://pir.georgetown.edu/pirwww/index.shtml
Q981D6		
Q981E0		
Q981E3		
Q9ADG7		
Q9ADJ6		
Q9ADK0	PIRSF016698	https://pir.georgetown.edu/pirwww/index.shtml
Q9ADK2	PIRSF006092	https://pir.georgetown.edu/pirwww/index.shtml
Q9ADP6		
Q9AFI5	PIRSF002070	https://pir.georgetown.edu/pirwww/index.shtml
Q9AGE6	PIRSF003112	https://pir.georgetown.edu/pirwww/index.shtml
Q9AGE7	PIRSF003110	https://pir.georgetown.edu/pirwww/index.shtml
Q9AK59		
Q9CDG1	PIRSF003013	https://pir.georgetown.edu/pirwww/index.shtml
Q9CDH4	PIRSF000149	https://pir.georgetown.edu/pirwww/index.shtml
Q9CDI3		
Q9CDL0		
Q9CDL9		
Q9CDN0		
Q9CDR5		
Q9CDT0		
Q9CDW4		
Q9CDX0	PIRSF002210	https://pir.georgetown.edu/pirwww/index.shtml
Q9CDY4		
Q9CE23	PIRSF005900	https://pir.georgetown.edu/pirwww/index.shtml
Q9CE47	PIRSF002155	https://pir.georgetown.edu/pirwww/index.shtml
Q9CE78	PIRSF001549	https://pir.georgetown.edu/pirwww/index.shtml
Q9CED4	PIRSF001359	https://pir.georgetown.edu/pirwww/index.shtml
Q9CEF2		
Q9CEF5	PIRSF000668	https://pir.georgetown.edu/pirwww/index.shtml
Q9CEH0		
Q9CEH7		
Q9CEI5		
Q9CER9		
Q9CEV7	PIRSF004780	https://pir.georgetown.edu/pirwww/index.shtml
Q9CEX2	PIRSF001529	https://pir.georgetown.edu/pirwww/index.shtml
Q9CEX3	PIRSF021265	https://pir.georgetown.edu/pirwww/index.shtml
Q9CEX6	PIRSF000682	https://pir.georgetown.edu/pirwww/index.shtml
Q9CEX8	PIRSF037247	https://pir.georgetown.edu/pirwww/index.shtml
Q9CEZ8	PIRSF002818	https://pir.georgetown.edu/pirwww/index.shtml
Q9CF22	PIRSF000428	https://pir.georgetown.edu/pirwww/index.shtml
Q9CF28	PIRSF029938	https://pir.georgetown.edu/pirwww/index.shtml
Q9CFX5		
Q9CFX8	PIRSF026508	https://pir.georgetown.edu/pirwww/index.shtml
Q9CG49	PIRSF037220	https://pir.georgetown.edu/pirwww/index.shtml
Q9CGA7	PIRSF009451	https://pir.georgetown.edu/pirwww/index.shtml
Q9CGD4		
Q9CGH2	PIRSF036653	https://pir.georgetown.edu/pirwww/index.shtml
Q9CGW5		
Q9CGX8		
Q9CGY3		
Q9CH12	PIRSF001491	https://pir.georgetown.edu/pirwww/index.shtml
Q9CHC7	PIRSF005091	https://pir.georgetown.edu/pirwww/index.shtml
Q9CHE9		
Q9CHN6	PIRSF005901	https://pir.georgetown.edu/pirwww/index.shtml
Q9CHT3		
Q9CHU7	PIRSF029935	https://pir.georgetown.edu/pirwww/index.shtml
Q9CHV6	PIRSF001120	https://pir.georgetown.edu/pirwww/index.shtml
Q9CHY3	PIRSF018856	https://pir.georgetown.edu/pirwww/index.shtml
Q9CIC7		
Q9CID7	PIRSF000697	https://pir.georgetown.edu/pirwww/index.shtml
Q9CID9	PIRSF005849	https://pir.georgetown.edu/pirwww/index.shtml
Q9CIH5	PIRSF001517	https://pir.georgetown.edu/pirwww/index.shtml
Q9CIH6		
Q9CIL0		
Q9CIM0	PIRSF001490	https://pir.georgetown.edu/pirwww/index.shtml
Q9CIW1	PIRSF000724	https://pir.georgetown.edu/pirwww/index.shtml
Q9CJ64	PIRSF037258	https://pir.georgetown.edu/pirwww/index.shtml
Q9CJ71		
Q9CJ83	PIRSF002739	https://pir.georgetown.edu/pirwww/index.shtml
Q9EWG2	PIRSF027959	https://pir.georgetown.edu/pirwww/index.shtml
Q9EWG5		
Q9EWX7		
Q9EXD3		
Q9EYQ9	PIRSF002739	https://pir.georgetown.edu/pirwww/index.shtml
Q9F166	PIRSF002739	https://pir.georgetown.edu/pirwww/index.shtml
Q9F2B9		
Q9F2N5		
Q9F2P2		
Q9F2P7		
Q9F342		
Q9F3H6		
Q9F3L5		
Q9F3P0		
Q9FBI6		
Q9FBM1		
Q9FBP2		
Q9FC54		
Q9FCA6	PIRSF000059	https://pir.georgetown.edu/pirwww/index.shtml
Q9FCH9		
Q9FCI9		
Q9HT18		
Q9HT76		
Q9HT81	PIRSF500481;PIRSF005035	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q9HTJ2	PIRSF000137	https://pir.georgetown.edu/pirwww/index.shtml
Q9HTL3	PIRSF001320	https://pir.georgetown.edu/pirwww/index.shtml
