Protein	Accession	Accession.id
Q72JG7	PS00178	https://prosite.expasy.org/doc/PS00178
Q72JH2		
Q72JJ5		
Q72JN9	PS51331	https://prosite.expasy.org/doc/PS51331
Q72JS7	PS00710	https://prosite.expasy.org/doc/PS00710
Q72K80		
Q72K94		
Q72KG7		
Q72KV7		
Q72L91		
Q72LA0		
Q72LE2		
Q72LH0		
Q72LH1	PS00104	https://prosite.expasy.org/doc/PS00104
Q746M9		
Q746N1		
Q797B3		
Q79EE5		
Q79FL8		
Q79FP1		
Q79FP2		
Q79FV7		
Q79FW0		
Q79PF4	PS51146	https://prosite.expasy.org/doc/PS51146
Q7A4R9	PS00622	https://prosite.expasy.org/doc/PS00622
Q7AKG8		
Q7AKN8		
Q7AKQ4		
Q7AKQ6	PS00388	https://prosite.expasy.org/doc/PS00388
Q7AKR9		
Q7AP59		
Q7AP65		
Q7APD8		
Q7BBW0	PS50110	https://prosite.expasy.org/doc/PS50110
Q7BC73		
Q7BSW5	PS51208	https://prosite.expasy.org/doc/PS51208
Q7CDZ7		
Q7CE61		
Q7CE65		
Q7D4L9		
Q7D5R0		
Q7D9D7		
Q7D9F6		
Q7D9S1		
Q7DB53		
Q7DB54		
Q7DB80		
Q7DB81		
Q7DBF3		
Q7DBF4		
Q7DBF5		
Q7DBF6		
Q7DBF8		
Q7DBL5		
Q7DC32		
Q7DDR9	PS00230	https://prosite.expasy.org/doc/PS00230
Q7DFN2		
Q7LX34		
Q7LX61		
Q7LX66		
Q7LX68		
Q7LX71		
Q7LX77		
Q7LX81		
Q7LX98		
Q7LXD9		
Q7LXE1		
Q7LXE8		
Q7LXH4		
Q7LXI3		
Q7LXJ1		
Q7LXK8		
Q7LXM0		
Q7LXM4		
Q7LXN5		
Q7LXP0		
Q7LXP8		
Q7LXQ2		
Q7LXR4		
Q7LXR7		
Q7LXS7		
Q7LXS8		
Q7LXT3		
Q7LXU0		
Q7LXU1		
Q7LXV0		
Q7LXV9		
Q7LXW0		
Q7LXW1		
Q7LXW8		
Q7LXX7		
Q7LY03		
Q7LYI9	PS00059	https://prosite.expasy.org/doc/PS00059
Q7LYK3		
Q7M7K0	PS51831	https://prosite.expasy.org/doc/PS51831
Q7M7K1		
Q7MBT7		
Q7MC40		
Q7MCQ4		
Q7MCZ7		
Q7MDA6		
Q7MDB5		
Q7MDF9		
Q7MDZ1		
Q7MER8		
Q7MET6		
Q7MEX9		
Q7MF23		
Q7MFB1		
Q7MFK7		
Q7MG94	PS00622	https://prosite.expasy.org/doc/PS00622
Q7MHJ1		
Q7MHJ4		
Q7MHV6		
Q7MI44		
Q7MI93	PS00445	https://prosite.expasy.org/doc/PS00445
Q7MIE0		
Q7MIU5		
Q7MJ80		
Q7MJS1		
Q7MKX5		
Q7MMH2		
Q7MMR2		
Q7MMU2		
Q7MN57	PS51161	https://prosite.expasy.org/doc/PS51161
Q7MNK1	PS00870	https://prosite.expasy.org/doc/PS00870
Q7MNP3		
Q7MNX7		
Q7MNY1		
Q7MP86	PS01131	https://prosite.expasy.org/doc/PS01131
Q7MPQ9		
Q7TZN1	PS00107	https://prosite.expasy.org/doc/PS00107
Q7UAE6	PS50862	https://prosite.expasy.org/doc/PS50862
Q7UAH4	PS00595	https://prosite.expasy.org/doc/PS00595
Q7UAV7		
Q7UB34	PS51850	https://prosite.expasy.org/doc/PS51850
Q7UBD3	PS01153	https://prosite.expasy.org/doc/PS01153
Q7UBI7		
Q7UBI8	PS00583	https://prosite.expasy.org/doc/PS00583
Q7UBT0		
Q7UBU3	PS50860	https://prosite.expasy.org/doc/PS50860
Q7UBW5	PS00870	https://prosite.expasy.org/doc/PS00870
Q7UC56	PS00197	https://prosite.expasy.org/doc/PS00197
Q7UCT6		
Q7UDL2	PS00902	https://prosite.expasy.org/doc/PS00902
Q7WLU9	PS50801	https://prosite.expasy.org/doc/PS50801
Q7WY61		
Q7ZAM1		
Q81WK7		
Q81ZL3		
Q81ZL7		
Q81ZM2		
Q81ZM8		
Q81ZN9		
Q81ZS9		
Q81ZT5		
Q81ZT8		
Q81ZU1		
Q821A6	PS51831	https://prosite.expasy.org/doc/PS51831
Q821C1	PS00600	https://prosite.expasy.org/doc/PS00600
Q821C2	PS00450	https://prosite.expasy.org/doc/PS00450
Q836B3		
Q83IM5	PS00178	https://prosite.expasy.org/doc/PS00178
Q83IP5		
Q83IP6		
Q83IR6	PS01149	https://prosite.expasy.org/doc/PS01149
Q83IS3	PS00893	https://prosite.expasy.org/doc/PS00893
Q83IT3	PS00435	https://prosite.expasy.org/doc/PS00435
Q83IY3	PS00101	https://prosite.expasy.org/doc/PS00101
Q83J15	PS00103	https://prosite.expasy.org/doc/PS00103
Q83J38	PS50861	https://prosite.expasy.org/doc/PS50861
Q83J89		
Q83JA5	PS00178	https://prosite.expasy.org/doc/PS00178
Q83JB3	PS00839	https://prosite.expasy.org/doc/PS00839
Q83JC3	PS00301	https://prosite.expasy.org/doc/PS00301
Q83JC4	PS00301	https://prosite.expasy.org/doc/PS00301
Q83JF0		
Q83JF9	PS01176	https://prosite.expasy.org/doc/PS01176
Q83JH9		
Q83JW6		
Q83JW7		
Q83JY2		
Q83K06		
Q83K21	PS00850	https://prosite.expasy.org/doc/PS00850
Q83K44	PS50862	https://prosite.expasy.org/doc/PS50862
Q83K48		
Q83K86		
Q83K95	PS00098	https://prosite.expasy.org/doc/PS00098
Q83KA8		
Q83KD8		
Q83KK3		
Q83KQ3	PS00178	https://prosite.expasy.org/doc/PS00178
Q83KR7	PS00211	https://prosite.expasy.org/doc/PS00211
Q83KS7		
Q83KT5		
Q83KW2		
Q83KX8		
Q83L36	PS50886	https://prosite.expasy.org/doc/PS50886
Q83L37	PS50862	https://prosite.expasy.org/doc/PS50862
Q83LF6	PS01149	https://prosite.expasy.org/doc/PS01149
Q83LF7	PS00070	https://prosite.expasy.org/doc/PS00070
Q83LJ2		
Q83LN3		
Q83LN4		
Q83LX5	PS00178	https://prosite.expasy.org/doc/PS00178
Q83LY1	PS01247	https://prosite.expasy.org/doc/PS01247
Q83LY3	PS01278	https://prosite.expasy.org/doc/PS01278
Q83M12		
Q83M42	PS00103	https://prosite.expasy.org/doc/PS00103
Q83ME5		
Q83MF6	PS01134	https://prosite.expasy.org/doc/PS01134
Q83MH2	PS00178	https://prosite.expasy.org/doc/PS00178
Q83MH5	PS00297	https://prosite.expasy.org/doc/PS00297
Q83MJ8		
Q83MN1		
Q83P35	PS00058	https://prosite.expasy.org/doc/PS00058
Q83P38		
Q83PC2	PS01199	https://prosite.expasy.org/doc/PS01199
Q83PE8		
Q83PF4	PS51706	https://prosite.expasy.org/doc/PS51706
Q83PG1	PS00067	https://prosite.expasy.org/doc/PS00067
Q83PG4		
Q83PJ7		
Q83PP2		
Q83PR3	PS00065	https://prosite.expasy.org/doc/PS00065
Q83PV3		
Q83PY5	PS00464	https://prosite.expasy.org/doc/PS00464
Q83PY6	PS00586	https://prosite.expasy.org/doc/PS00586
Q83PY9	PS00358	https://prosite.expasy.org/doc/PS00358
Q83Q07	PS00360	https://prosite.expasy.org/doc/PS00360
Q83Q14	PS00905	https://prosite.expasy.org/doc/PS00905
Q83QA2		
Q83QD0		
Q83QD5	PS01230	https://prosite.expasy.org/doc/PS01230
Q83QD9	PS50902	https://prosite.expasy.org/doc/PS50902
Q83QE0	PS00365	https://prosite.expasy.org/doc/PS00365
Q83QK4	PS00297	https://prosite.expasy.org/doc/PS00297
Q83QL1	PS51273	https://prosite.expasy.org/doc/PS51273
Q83QN4	PS01272	https://prosite.expasy.org/doc/PS01272
Q83QN9		
Q83QQ5	PS00787	https://prosite.expasy.org/doc/PS00787
Q83QQ8		
Q83QR1	PS00065	https://prosite.expasy.org/doc/PS00065
Q83QR3		
Q83QS6	PS00535	https://prosite.expasy.org/doc/PS00535
Q83QT8		
Q83QV0	PS00490	https://prosite.expasy.org/doc/PS00490
Q83QZ5		
Q83R04		
Q83R64		
Q83R90	PS00070	https://prosite.expasy.org/doc/PS00070
Q83RC0	PS00485	https://prosite.expasy.org/doc/PS00485
Q83RE8	PS00061	https://prosite.expasy.org/doc/PS00061
Q83RG1	PS00937	https://prosite.expasy.org/doc/PS00937
Q83RJ4	PS51450	https://prosite.expasy.org/doc/PS51450
Q83RN5	PS00198	https://prosite.expasy.org/doc/PS00198
Q83RP1	PS00747	https://prosite.expasy.org/doc/PS00747
Q83RP2		
Q83RR8	PS50305	https://prosite.expasy.org/doc/PS50305
Q83RU3		
Q83RX5	PS00092	https://prosite.expasy.org/doc/PS00092
Q83RX6	PS00911	https://prosite.expasy.org/doc/PS00911
Q83S00	PS50901	https://prosite.expasy.org/doc/PS50901
Q83S18	PS50975	https://prosite.expasy.org/doc/PS50975
Q83S42	PS50151	https://prosite.expasy.org/doc/PS50151
Q83S54		
Q83SD5	PS50206	https://prosite.expasy.org/doc/PS50206
Q83SE1		
Q83SE5	PS00534	https://prosite.expasy.org/doc/PS00534
Q83SE6	PS00298	https://prosite.expasy.org/doc/PS00298
Q83SG2	PS00801	https://prosite.expasy.org/doc/PS00801
Q83SM9	PS00487	https://prosite.expasy.org/doc/PS00487
Q83SN2	PS01312	https://prosite.expasy.org/doc/PS01312
Q83SN7		
Q83SP1	PS00470	https://prosite.expasy.org/doc/PS00470
Q83SQ0		
Q84EC7		
Q84F84	PS00369	https://prosite.expasy.org/doc/PS00369
Q8CJR0		
Q8CJR6		
Q8CJR8		
Q8CK13		
Q8CWP9		
Q8CXS7	PS00376	https://prosite.expasy.org/doc/PS00376
Q8CY87		
Q8DR55		
Q8E1E6		
Q8E3U4		
Q8E6N7		
Q8EIX3		
Q8EXC5		
Q8EXH1		
Q8EYN0		
Q8F1E5		
Q8F1E7		
Q8F1I5		
Q8F1N3		
Q8F1N6		
Q8F1Q9		
Q8F1R0		
Q8F3D4		
Q8F3G9		
Q8F425		
Q8F491		
Q8F563		
Q8F663		
Q8F689		
Q8F6H8		
Q8F6H9		
Q8F6K1	PS51712	https://prosite.expasy.org/doc/PS51712
Q8F6U4		
Q8F6Y5		
Q8F701		
Q8F7T3		
Q8F7V3		
Q8F850		
Q8F8A5		
Q8F8D0		
Q8F9U8		
Q8GP19	PS50109	https://prosite.expasy.org/doc/PS50109
Q8GP20	PS50110	https://prosite.expasy.org/doc/PS50110
Q8KX25		
Q8NQJ3	PS50006	https://prosite.expasy.org/doc/PS50006
Q8NU97	PS00107	https://prosite.expasy.org/doc/PS00107
Q8NU98	PS00107	https://prosite.expasy.org/doc/PS00107
Q8PEJ1		
Q8PEL1		
Q8PEM1		
Q8PER7		
Q8PES0		
Q8PEV9		
Q8PEW2		
Q8PEX7		
Q8PF94		
Q8PFF4		
Q8PFG9		
Q8PFX5		
Q8PG87		
Q8PGB3		
Q8PGG6	PS00153	https://prosite.expasy.org/doc/PS00153
Q8PGJ4	PS50173	https://prosite.expasy.org/doc/PS50173
Q8PGK4		
Q8PGN7		
Q8PGS0		
Q8PH13		
Q8PH73		
Q8PH84		
Q8PHY0		
Q8PHZ9		
Q8PI16		
Q8PI44		
Q8PIB8		
Q8PIH1		
Q8PII6		
Q8PIN6		
Q8PIR2		
Q8PIR5		
Q8PIV6		
Q8PJ00		
Q8PJ02		
Q8PJ03		
Q8PJ43	PS00535	https://prosite.expasy.org/doc/PS00535
Q8PJH6		
Q8PJT7		
Q8PJW6		
Q8PKC0		
Q8PKC8		
Q8PKH6		
Q8PKI7		
Q8PKL5		
Q8PKQ1		
Q8PKW6		
Q8PKZ3		
Q8PL31		
Q8PL68		
Q8PLM3		
Q8PLW4		
Q8PLW8		
Q8PM69		
Q8PMD8		
Q8PMI4		
Q8PMM9		
Q8PMV4		
Q8PNB1		
Q8PNI0		
Q8PNI3		
Q8PNK9		
Q8PNP1		
Q8PNS2	PS00050	https://prosite.expasy.org/doc/PS00050
Q8PNS3		
Q8PNS9		
Q8PNT1		
Q8PNT4	PS00359	https://prosite.expasy.org/doc/PS00359
Q8PNY2		
Q8PP38		
Q8PP39		
Q8PP73		
Q8PP84	PS00738	https://prosite.expasy.org/doc/PS00738
Q8PPR3	PS00533	https://prosite.expasy.org/doc/PS00533
Q8PPT4		
Q8PPZ1	PS00296	https://prosite.expasy.org/doc/PS00296
Q8PQ14		
Q8PQ24		
Q8PQ68		
Q8PQ72		
Q8PQN1		
Q8PQN2		
Q8PQQ4		
Q8PR77		
Q8PRE0		
Q8PS33		
Q8PT38		
Q8PTF7		
Q8PTP5		
Q8PTU7		
Q8PU20		
Q8PUB6		
Q8PUQ8	PS01110	https://prosite.expasy.org/doc/PS01110
Q8PUQ9		
Q8PUV5		
Q8PV69		
Q8PVK0	PS00178	https://prosite.expasy.org/doc/PS00178
Q8PX75		
Q8PXA9		
Q8PXT3		
Q8PXU9		
Q8PXV7		
Q8PZB5		
Q8Q0G7		
Q8Q0G9		
Q8Q0P3	PS51274	https://prosite.expasy.org/doc/PS51274
Q8R6T1		
Q8R783		
Q8R7V8	PS00323	https://prosite.expasy.org/doc/PS00323
Q8R8L6		
Q8R8Q1		
Q8R910		
Q8R964		
Q8R967	PS00164	https://prosite.expasy.org/doc/PS00164
Q8R9D4		
Q8R9G5		
Q8R9S4	PS01326	https://prosite.expasy.org/doc/PS01326
Q8RAC9		
Q8RAH3		
Q8RAR7		
Q8RB35		
Q8RB43		
Q8RBD0		
Q8RBD2		
Q8RBE3		
Q8RBV3		
Q8RCJ1		
Q8RCZ5		
Q8RD14		
Q8RDJ3		
Q8RDL1		
Q8TSY2		
Q8TZX0		
Q8VKS0		
Q8VKS5		
Q8VQA0		
Q8VSB2		
Q8VSC3	PS51450	https://prosite.expasy.org/doc/PS51450
Q8X3W8	PS50860	https://prosite.expasy.org/doc/PS50860
Q8X405		
Q8X492		
Q8X4E2		
Q8X4K9		
Q8X4P8	PS00163	https://prosite.expasy.org/doc/PS00163
Q8X4T7		
Q8X4V5	PS00600	https://prosite.expasy.org/doc/PS00600
Q8X505	PS00061	https://prosite.expasy.org/doc/PS00061
Q8X5C4	PS50828	https://prosite.expasy.org/doc/PS50828
Q8X5E9		
Q8X5H9	PS50901	https://prosite.expasy.org/doc/PS50901
Q8X5N5		
Q8X5V1		
Q8X5V5		
Q8X5Z8		
Q8X600		
Q8X611	PS51855	https://prosite.expasy.org/doc/PS51855
Q8X6M8	PS00143	https://prosite.expasy.org/doc/PS00143
Q8X6S3		
Q8X6Z6		
Q8X722		
Q8X733	PS00532	https://prosite.expasy.org/doc/PS00532
Q8X737		
Q8X743	PS00393	https://prosite.expasy.org/doc/PS00393
Q8X7C5		
Q8X7C9		
Q8X7F2		
Q8X7H3		
Q8X7H4		
Q8X7L9		
Q8X7M9		
Q8X7N4	PS01223	https://prosite.expasy.org/doc/PS01223
Q8X7N8		
Q8X7P7		
Q8X7T4		
Q8X7V5		
Q8X7X0		
Q8X825		
Q8X8G1		
Q8X8G9		
Q8X8H0	PS51706	https://prosite.expasy.org/doc/PS51706
Q8X8I5		
Q8X8J5		
Q8X8L3		
Q8X8T9		
Q8X8W2	PS50862	https://prosite.expasy.org/doc/PS50862
Q8X8Y7	PS00101	https://prosite.expasy.org/doc/PS00101
Q8X8Z9		
Q8X902		
Q8X903		
Q8X966		
Q8X984	PS00487	https://prosite.expasy.org/doc/PS00487
Q8X996	PS01312	https://prosite.expasy.org/doc/PS01312
Q8X9B0		
Q8X9L1		
Q8X9T7		
Q8X9V2		
Q8XA02	PS01117	https://prosite.expasy.org/doc/PS01117
Q8XA55	PS00096	https://prosite.expasy.org/doc/PS00096
Q8XAA8		
Q8XAC5		
Q8XAQ4		
Q8XAT3		
Q8XAT4	PS00039	https://prosite.expasy.org/doc/PS00039
Q8XB28		
Q8XB34	PS00853	https://prosite.expasy.org/doc/PS00853
Q8XB62		
Q8XBF4		
Q8XBJ9		
Q8XBR3		
Q8XBV3	PS00455	https://prosite.expasy.org/doc/PS00455
Q8XC28		
Q8XC76		
Q8XC86		
Q8XCA9		
Q8XCD0		
Q8XCF9	PS50110	https://prosite.expasy.org/doc/PS50110
Q8XCG0		
Q8XCI5		
Q8XCU8		
Q8XCV0		
Q8XCW5		
Q8XD03	PS00111	https://prosite.expasy.org/doc/PS00111
Q8XD33		
Q8XD88	PS00856	https://prosite.expasy.org/doc/PS00856
Q8XDD5		
Q8XDE7		
Q8XDE9		
Q8XDF3		
Q8XDF5		
Q8XDF6		
Q8XDG0		
Q8XDL9		
Q8XDP3		
Q8XDR9		
Q8XDS0	PS00163	https://prosite.expasy.org/doc/PS00163
Q8XDW4		
Q8XDW9		
Q8XE27	PS50862	https://prosite.expasy.org/doc/PS50862
Q8XE60		
Q8XE67		
Q8XE69		
Q8XEA7	PS00595	https://prosite.expasy.org/doc/PS00595
Q8XEB4		
Q8XEG2	PS51278	https://prosite.expasy.org/doc/PS51278
Q8Y3P9	PS00437	https://prosite.expasy.org/doc/PS00437
Q8Y3T4	PS50862	https://prosite.expasy.org/doc/PS50862
Q8Y3Z5		
Q8Y421	PS00301	https://prosite.expasy.org/doc/PS00301
Q8Y422	PS00301	https://prosite.expasy.org/doc/PS00301
Q8Y423		
Q8Y424		
Q8Y436		
Q8Y444	PS00525	https://prosite.expasy.org/doc/PS00525
Q8Y459	PS00360	https://prosite.expasy.org/doc/PS00360
Q8Y495	PS51273	https://prosite.expasy.org/doc/PS51273
Q8Y498		
Q8Y4B2	PS00096	https://prosite.expasy.org/doc/PS00096
Q8Y4B3		
Q8Y4C0	PS00152	https://prosite.expasy.org/doc/PS00152
Q8Y4C6		
Q8Y4F0		
Q8Y4F3		
Q8Y4F7		
Q8Y4H0		
Q8Y4I1		
Q8Y4I2	PS00111	https://prosite.expasy.org/doc/PS00111
Q8Y4I4		
Q8Y4L1		
Q8Y4L6		
Q8Y4M2		
Q8Y4M3		
Q8Y4P6		
Q8Y4R1		
Q8Y4R7	PS00174	https://prosite.expasy.org/doc/PS00174
Q8Y4U6		
Q8Y4V1		
Q8Y4V6		
Q8Y560		
Q8Y563		
Q8Y568		
Q8Y5E6	PS00018	https://prosite.expasy.org/doc/PS00018
Q8Y5F0		
Q8Y5G0		
Q8Y5H3		
Q8Y5M1	PS01011	https://prosite.expasy.org/doc/PS01011
Q8Y5N6		
Q8Y5N7		
Q8Y5N8	PS00178	https://prosite.expasy.org/doc/PS00178
Q8Y5Q9		
Q8Y5T8		
Q8Y5T9		
Q8Y5V0		
Q8Y5V8		
Q8Y5W6		
Q8Y5W7		
Q8Y5W8	PS51712	https://prosite.expasy.org/doc/PS51712
Q8Y5X4	PS00469	https://prosite.expasy.org/doc/PS00469
Q8Y606		
Q8Y614		
Q8Y629		
Q8Y633		
Q8Y642		
Q8Y679		
Q8Y680	PS50936	https://prosite.expasy.org/doc/PS50936
Q8Y683		
Q8Y692		
Q8Y6C9		
Q8Y6D0	PS01055	https://prosite.expasy.org/doc/PS01055
Q8Y6E2		
Q8Y6E4		
Q8Y6E6		
Q8Y6J3		
Q8Y6J6		
Q8Y6J7		
Q8Y6K1		
Q8Y6K9	PS00041	https://prosite.expasy.org/doc/PS00041
Q8Y6L1		
Q8Y6M7	PS01126	https://prosite.expasy.org/doc/PS01126
Q8Y6N7		
Q8Y6P8		
Q8Y6Q0		
Q8Y6R4		
Q8Y6S6		
Q8Y6S8		
Q8Y6T2		
Q8Y6V0	PS00430	https://prosite.expasy.org/doc/PS00430
Q8Y6V1		
Q8Y6W0	PS00433	https://prosite.expasy.org/doc/PS00433
Q8Y6W1		
Q8Y6X5	PS00533	https://prosite.expasy.org/doc/PS00533
Q8Y6X9	PS00178	https://prosite.expasy.org/doc/PS00178
Q8Y6Y3		
Q8Y6Y9	PS01169	https://prosite.expasy.org/doc/PS01169
Q8Y701		
Q8Y731		
Q8Y732		
Q8Y735		
Q8Y741		
Q8Y742	PS00301	https://prosite.expasy.org/doc/PS00301
Q8Y766	PS00665	https://prosite.expasy.org/doc/PS00665
Q8Y786		
Q8Y791		
Q8Y7A5		
Q8Y7B2		
Q8Y7D3		
Q8Y7F1	PS50084	https://prosite.expasy.org/doc/PS50084
Q8Y7F6	PS01176	https://prosite.expasy.org/doc/PS01176
Q8Y7G7		
Q8Y7H4		
Q8Y7J7		
Q8Y7L0	PS50059	https://prosite.expasy.org/doc/PS50059
Q8Y7L1		
Q8Y7L9		
Q8Y7N6	PS01277	https://prosite.expasy.org/doc/PS01277
Q8Y7Q2	PS50862	https://prosite.expasy.org/doc/PS50862
Q8Y822	PS51273	https://prosite.expasy.org/doc/PS51273
Q8Y832	PS01295	https://prosite.expasy.org/doc/PS01295
Q8Y835		
Q8Y837		
Q8Y846		
Q8Y850		
Q8Y862		
Q8Y863		
Q8Y864		
Q8Y8A1	PS00101	https://prosite.expasy.org/doc/PS00101
Q8Y8D5		
Q8Y8E7	PS01161	https://prosite.expasy.org/doc/PS01161
Q8Y8E9		
Q8Y8G1	PS00818	https://prosite.expasy.org/doc/PS00818
Q8Y8K5		
Q8Y8K7		
Q8Y8K9		
Q8Y8N0	PS00039	https://prosite.expasy.org/doc/PS00039
Q8Y8P0		
Q8Y8W1		
Q8Y8Z7		
Q8Y904		
Q8Y907		
Q8Y912		
Q8Y915	PS51278	https://prosite.expasy.org/doc/PS51278
Q8Y966		
Q8Y979		
Q8Y9C1		
Q8Y9H0		
Q8Y9H5		
Q8Y9L8	PS00103	https://prosite.expasy.org/doc/PS00103
Q8Y9N9		
Q8Y9Z6		
Q8YA11		
Q8YA52		
Q8YA67		
Q8YA71		
Q8YA96		
Q8YAA3		
Q8YAA4	PS01199	https://prosite.expasy.org/doc/PS01199
Q8YAB1	PS00178	https://prosite.expasy.org/doc/PS00178
Q8YAC3		
Q8YAC4		
Q8YAC8		
Q8YAD3	PS00430	https://prosite.expasy.org/doc/PS00430
Q8YAD5		
Q8YAE0		
Q8YAF6		
Q8YAM0		
Q8YAM2		
Q8YAM8	PS00152	https://prosite.expasy.org/doc/PS00152
Q8YAN8		
Q8YAR2	PS00651	https://prosite.expasy.org/doc/PS00651
Q8YAR9	PS01048	https://prosite.expasy.org/doc/PS01048
Q8YAT6		
Q8YAU3		
Q8YAW1		
Q8ZVF7		
Q926B4		
Q927L6	PS00056	https://prosite.expasy.org/doc/PS00056
Q927L9	PS00358	https://prosite.expasy.org/doc/PS00358
Q928S1		
Q92A74		
Q92AU6		
Q92BP2		
Q92C24	PS00362	https://prosite.expasy.org/doc/PS00362
Q92C55		
Q92CZ4		
Q92D14		
Q92EP8	PS00995	https://prosite.expasy.org/doc/PS00995
Q92F34		
Q92F70		
Q92K10		
Q92K54		
Q92KQ7		
Q92KY2		
Q92KZ1		
Q92LB1		
Q92LK7	PS00153	https://prosite.expasy.org/doc/PS00153
Q92M12		
Q92M81		
Q92M99	PS00710	https://prosite.expasy.org/doc/PS00710
Q92MD1		
Q92MX0		
Q92NH9		
Q92NQ1		
Q92P76	PS00211	https://prosite.expasy.org/doc/PS00211
Q92PH6		
Q92Q54	PS01126	https://prosite.expasy.org/doc/PS01126
Q92Q64		
Q92Q74		
Q92QQ3		
Q92QW9		
Q92R51		
Q92R63		
Q92S95		
Q92SA9		
Q92SE4		
Q92SN6		
Q92SW4	PS01176	https://prosite.expasy.org/doc/PS01176
Q92SY9		
Q92TA3		
Q92TB0	PS00954	https://prosite.expasy.org/doc/PS00954
Q92TC7	PS50980	https://prosite.expasy.org/doc/PS50980
Q92TD5		
Q92TF2		
Q92TR1		
Q92U49		
Q92UG6		
Q92V36		
Q92V53		
Q92W79		
Q92WA9		
Q92XE7		
Q92Y59		
Q92ZQ4	PS00296	https://prosite.expasy.org/doc/PS00296
Q92ZS6		
Q92ZY4		
Q930Y6		
Q93FE6	PS00113	https://prosite.expasy.org/doc/PS00113
Q93IG6		
Q93J44		
Q93KQ6		
Q93RW6		
Q93UM1		
Q97D25		
Q97D48		
Q97D91		
Q97D94		
Q97DB0		
Q97DB2	PS50989	https://prosite.expasy.org/doc/PS50989
Q97DT0		
Q97EC4		
Q97ED5	PS50862	https://prosite.expasy.org/doc/PS50862
Q97EG6	PS01199	https://prosite.expasy.org/doc/PS01199
Q97EG8		
Q97EG9	PS01166	https://prosite.expasy.org/doc/PS01166
Q97EH0		
Q97EH3	PS00052	https://prosite.expasy.org/doc/PS00052
Q97EH4	PS00301	https://prosite.expasy.org/doc/PS00301
Q97EH5	PS00301	https://prosite.expasy.org/doc/PS00301
Q97EI1	PS00467	https://prosite.expasy.org/doc/PS00467
Q97EK6		
Q97EM3		
Q97ES0	PS00178	https://prosite.expasy.org/doc/PS00178
Q97EU4		
Q97EX5		
Q97F13		
Q97F85	PS00376	https://prosite.expasy.org/doc/PS00376
Q97FM8		
Q97FP8	PS00174	https://prosite.expasy.org/doc/PS00174
Q97FT7		
Q97GJ9		
Q97GK5	PS00938	https://prosite.expasy.org/doc/PS00938
Q97GM9		
Q97GN4		
Q97GY6		
Q97HY8		
Q97I34		
Q97I38	PS50084	https://prosite.expasy.org/doc/PS50084
Q97I46	PS00362	https://prosite.expasy.org/doc/PS00362
Q97I51	PS01176	https://prosite.expasy.org/doc/PS01176
Q97IG3	PS50860	https://prosite.expasy.org/doc/PS50860
Q97IQ1		
Q97IR8		
Q97J91	PS51855	https://prosite.expasy.org/doc/PS51855
Q97JL7	PS01169	https://prosite.expasy.org/doc/PS01169
Q97JN1		
Q97K67		
Q97KG0	PS00870	https://prosite.expasy.org/doc/PS00870
Q97KK8		
Q97KM5		
Q97L52	PS00164	https://prosite.expasy.org/doc/PS00164
Q97M85		
Q97MD0		
Q97MP5		
Q97TU9		
Q97TV0		
Q97TV2		
Q97TW3		
Q97TY6		
Q97TZ0		
Q97TZ1		
Q97U00		
Q97U07		
Q97U12		
Q97U18		
Q97U20		
Q97U21	PS00059	https://prosite.expasy.org/doc/PS00059
Q97U29		
Q97U42		
Q97U46		
Q97U51		
Q97U58		
Q97U72		
Q97U73		
Q97U76		
Q97U78		
Q97U84		
Q97U90		
Q97U96		
Q97U97		
Q97U98		
Q97UA1	PS00070	https://prosite.expasy.org/doc/PS00070
Q97UA2		
Q97UA3		
Q97UA6		
Q97UA9		
Q97UB2	PS00886	https://prosite.expasy.org/doc/PS00886
Q97UD7		
Q97UD8		
Q97UE0		
Q97UE2		
Q97UE3		
Q97UF7		
Q97UF8		
Q97UF9		
Q97UG0		
Q97UG3		
Q97UH0		
Q97UH8		
Q97UH9		
Q97UI2		
Q97UI3		
Q97UJ9		
Q97UK0		
Q97UK3		
Q97UK8		
Q97UK9		
Q97UL4		
Q97UL7		
Q97UM6		
Q97UM9		
Q97UP0		
Q97UP3		
Q97UQ5		
Q97UQ6		
Q97UR0		
Q97UR6		
Q97UR7		
Q97US0		
Q97UU4	PS51154	https://prosite.expasy.org/doc/PS51154
Q97UV0		
Q97UV1	PS51296	https://prosite.expasy.org/doc/PS51296
Q97UW2		
Q97UW8		
Q97UX1		
Q97UX2		
Q97UX8		
Q97UY8		
Q97V06		
Q97V13		
Q97V16		
Q97V18		
Q97V29		
Q97V31		
Q97V41		
Q97V62		
Q97V68		
Q97V73		
Q97V75		
Q97V81		
Q97V87		
Q97V89		
Q97V96		
Q97V98		
Q97V99		
Q97VA3		
Q97VC4		
Q97VC5		
Q97VD3		
Q97VD4		
Q97VD6		
Q97VE6		
Q97VE7		
Q97VF2		
Q97VG5		
Q97VG6		
Q97VH8		
Q97VI0		
Q97VI2		
Q97VJ3		
Q97VJ4		
Q97VK3		
Q97VK4		
Q97VK5		
Q97VK9		
Q97VL0		
Q97VL1		
Q97VL5		
Q97VL8		
Q97VM3		
Q97VM7		
Q97VN6		
Q97VP4		
Q97VP5		
Q97VP7		
Q97VQ9		
Q97VR2		
Q97VS3		
Q97VS4		
Q97VS5		
Q97VT1		
Q97VT2		
Q97VT3		
Q97VT6		
