Protein	Accession	Accession.id
Q8Y614	PF05103	http://pfam.xfam.org/family/PF05103
Q8Y629	PF02878	http://pfam.xfam.org/family/PF02878
Q8Y633	PF00391	http://pfam.xfam.org/family/PF00391
Q8Y642	PF01408	http://pfam.xfam.org/family/PF01408
Q8Y679	PF03793	http://pfam.xfam.org/family/PF03793
Q8Y680	PF03193	http://pfam.xfam.org/family/PF03193
Q8Y683	PF13684	http://pfam.xfam.org/family/PF13684
Q8Y692	PF02463	http://pfam.xfam.org/family/PF02463
Q8Y6C9	PF00580	http://pfam.xfam.org/family/PF00580
Q8Y6D0	PF00533	http://pfam.xfam.org/family/PF00533
Q8Y6E2	PF00072	http://pfam.xfam.org/family/PF00072
Q8Y6E4		
Q8Y6E6	PF02518	http://pfam.xfam.org/family/PF02518
Q8Y6J3	PF00692	http://pfam.xfam.org/family/PF00692
Q8Y6J6	PF13561	http://pfam.xfam.org/family/PF13561
Q8Y6J7	PF04167	http://pfam.xfam.org/family/PF04167
Q8Y6K1	PF01475	http://pfam.xfam.org/family/PF01475
Q8Y6K9	PF02775	http://pfam.xfam.org/family/PF02775
Q8Y6L1	PF00378	http://pfam.xfam.org/family/PF00378
Q8Y6M7	PF00889	http://pfam.xfam.org/family/PF00889
Q8Y6N7	PF01553	http://pfam.xfam.org/family/PF01553
Q8Y6P8	PF00005	http://pfam.xfam.org/family/PF00005
Q8Y6Q0	PF00171	http://pfam.xfam.org/family/PF00171
Q8Y6R4	PF01546	http://pfam.xfam.org/family/PF01546
Q8Y6S6	PF14794	http://pfam.xfam.org/family/PF14794
Q8Y6S8	PF01225	http://pfam.xfam.org/family/PF01225
Q8Y6T2	PF01817	http://pfam.xfam.org/family/PF01817
Q8Y6V0	PF00871	http://pfam.xfam.org/family/PF00871
Q8Y6V1	PF00582	http://pfam.xfam.org/family/PF00582
Q8Y6W0	PF00365	http://pfam.xfam.org/family/PF00365
Q8Y6W1	PF00391	http://pfam.xfam.org/family/PF00391
Q8Y6X5	PF01379	http://pfam.xfam.org/family/PF01379
Q8Y6X9	PF08264	http://pfam.xfam.org/family/PF08264
Q8Y6Y3	PF06723	http://pfam.xfam.org/family/PF06723
Q8Y6Y9	PF00829	http://pfam.xfam.org/family/PF00829
Q8Y701	PF02699	http://pfam.xfam.org/family/PF02699
Q8Y731	PF00702	http://pfam.xfam.org/family/PF00702
Q8Y732	PF01926	http://pfam.xfam.org/family/PF01926
Q8Y735	PF01467	http://pfam.xfam.org/family/PF01467
Q8Y741	PF06144	http://pfam.xfam.org/family/PF06144
Q8Y742	PF00679	http://pfam.xfam.org/family/PF00679
Q8Y766	PF00701	http://pfam.xfam.org/family/PF00701
Q8Y786	PF01228	http://pfam.xfam.org/family/PF01228
Q8Y791	PF13277	http://pfam.xfam.org/family/PF13277
Q8Y7A5	PF01070	http://pfam.xfam.org/family/PF01070
Q8Y7B2	PF00198	http://pfam.xfam.org/family/PF00198
Q8Y7D3	PF02347	http://pfam.xfam.org/family/PF02347
Q8Y7F1	PF00013	http://pfam.xfam.org/family/PF00013
Q8Y7F6	PF00009	http://pfam.xfam.org/family/PF00009
Q8Y7G7	PF01765	http://pfam.xfam.org/family/PF01765
Q8Y7H4	PF02779	http://pfam.xfam.org/family/PF02779
Q8Y7J7	PF06018	http://pfam.xfam.org/family/PF06018
Q8Y7L0	PF00254	http://pfam.xfam.org/family/PF00254
Q8Y7L1		
Q8Y7L9	PF00367	http://pfam.xfam.org/family/PF00367
Q8Y7N6	PF01138	http://pfam.xfam.org/family/PF01138
Q8Y7Q2	PF02912	http://pfam.xfam.org/family/PF02912
Q8Y822	PF00117	http://pfam.xfam.org/family/PF00117
Q8Y832	PF01128	http://pfam.xfam.org/family/PF01128
Q8Y835	PF16363	http://pfam.xfam.org/family/PF16363
Q8Y837	PF00483	http://pfam.xfam.org/family/PF00483
Q8Y846	PF02785	http://pfam.xfam.org/family/PF02785
Q8Y850	PF16781	http://pfam.xfam.org/family/PF16781
Q8Y862	PF07992	http://pfam.xfam.org/family/PF07992
Q8Y863	PF00198	http://pfam.xfam.org/family/PF00198
Q8Y864	PF02779	http://pfam.xfam.org/family/PF02779
Q8Y8A1	PF08503	http://pfam.xfam.org/family/PF08503
Q8Y8D5	PF13561	http://pfam.xfam.org/family/PF13561
Q8Y8E7	PF01182	http://pfam.xfam.org/family/PF01182
Q8Y8E9		
Q8Y8G1	PF00210	http://pfam.xfam.org/family/PF00210
Q8Y8K5	PF07228	http://pfam.xfam.org/family/PF07228
Q8Y8K7	PF08673	http://pfam.xfam.org/family/PF08673
Q8Y8K9	PF08678	http://pfam.xfam.org/family/PF08678
Q8Y8N0	PF00270	http://pfam.xfam.org/family/PF00270
Q8Y8P0	PF01225	http://pfam.xfam.org/family/PF01225
Q8Y8W1	PF03613	http://pfam.xfam.org/family/PF03613
Q8Y8Z7		
Q8Y904	PF00358	http://pfam.xfam.org/family/PF00358
Q8Y907	PF00834	http://pfam.xfam.org/family/PF00834
Q8Y912		
Q8Y915	PF13522	http://pfam.xfam.org/family/PF13522
Q8Y966	PF00005	http://pfam.xfam.org/family/PF00005
Q8Y979		
Q8Y9C1	PF02525	http://pfam.xfam.org/family/PF02525
Q8Y9H0	PF10282	http://pfam.xfam.org/family/PF10282
Q8Y9H5	PF00571	http://pfam.xfam.org/family/PF00571
Q8Y9L8	PF14572	http://pfam.xfam.org/family/PF14572
Q8Y9N9	PF01783	http://pfam.xfam.org/family/PF01783
Q8Y9Z6	PF00392	http://pfam.xfam.org/family/PF00392
Q8YA11	PF00890	http://pfam.xfam.org/family/PF00890
Q8YA52		
Q8YA67	PF13180	http://pfam.xfam.org/family/PF13180
Q8YA71	PF00672	http://pfam.xfam.org/family/PF00672
Q8YA96	PF04997	http://pfam.xfam.org/family/PF04997
Q8YAA3	PF00542	http://pfam.xfam.org/family/PF00542
Q8YAA4	PF00687	http://pfam.xfam.org/family/PF00687
Q8YAB1	PF09190	http://pfam.xfam.org/family/PF09190
Q8YAC3	PF00291	http://pfam.xfam.org/family/PF00291
Q8YAC4	PF01430	http://pfam.xfam.org/family/PF01430
Q8YAC8	PF00575	http://pfam.xfam.org/family/PF00575
Q8YAD3	PF01386	http://pfam.xfam.org/family/PF01386
Q8YAD5	PF04026	http://pfam.xfam.org/family/PF04026
Q8YAE0	PF04794	http://pfam.xfam.org/family/PF04794
Q8YAF6	PF06742	http://pfam.xfam.org/family/PF06742
Q8YAM0	PF03613	http://pfam.xfam.org/family/PF03613
Q8YAM2	PF03610	http://pfam.xfam.org/family/PF03610
Q8YAM8	PF00006	http://pfam.xfam.org/family/PF00006
Q8YAN8	PF04740	http://pfam.xfam.org/family/PF04740
Q8YAR2	PF03948	http://pfam.xfam.org/family/PF03948
Q8YAR9	PF01250	http://pfam.xfam.org/family/PF01250
Q8YAT6	PF00358	http://pfam.xfam.org/family/PF00358
Q8YAU3	PF00392	http://pfam.xfam.org/family/PF00392
Q8YAW1	PF00712	http://pfam.xfam.org/family/PF00712
Q8ZVF7	PF04008	http://pfam.xfam.org/family/PF04008
Q926B4	PF03480	http://pfam.xfam.org/family/PF03480
Q927L6	PF00366	http://pfam.xfam.org/family/PF00366
Q927L9	PF00281	http://pfam.xfam.org/family/PF00281
Q928S1	PF02082	http://pfam.xfam.org/family/PF02082
Q92A74	PF00216	http://pfam.xfam.org/family/PF00216
Q92AU6	PF02073	http://pfam.xfam.org/family/PF02073
Q92BP2	PF09424	http://pfam.xfam.org/family/PF09424
Q92C24	PF00312	http://pfam.xfam.org/family/PF00312
Q92C55	PF00376	http://pfam.xfam.org/family/PF00376
Q92CZ4	PF07288	http://pfam.xfam.org/family/PF07288
Q92D14	PF08796	http://pfam.xfam.org/family/PF08796
Q92EP8	PF12127	http://pfam.xfam.org/family/PF12127
Q92F34	PF00588	http://pfam.xfam.org/family/PF00588
Q92F70	PF04026	http://pfam.xfam.org/family/PF04026
Q92K10	PF13671	http://pfam.xfam.org/family/PF13671
Q92K54	PF01636	http://pfam.xfam.org/family/PF01636
Q92KQ7	PF03895	http://pfam.xfam.org/family/PF03895
Q92KY2	PF01118	http://pfam.xfam.org/family/PF01118
Q92KZ1	PF06187	http://pfam.xfam.org/family/PF06187
Q92LB1	PF01467	http://pfam.xfam.org/family/PF01467
Q92LK7	PF00231	http://pfam.xfam.org/family/PF00231
Q92M12	PF02878	http://pfam.xfam.org/family/PF02878
Q92M81	PF02800	http://pfam.xfam.org/family/PF02800
Q92M99	PF02878	http://pfam.xfam.org/family/PF02878
Q92MD1	PF01636	http://pfam.xfam.org/family/PF01636
Q92MX0	PF00459	http://pfam.xfam.org/family/PF00459
Q92NH9	PF02502	http://pfam.xfam.org/family/PF02502
Q92NQ1	PF11015	http://pfam.xfam.org/family/PF11015
Q92P76	PF00005	http://pfam.xfam.org/family/PF00005
Q92PH6	PF01722	http://pfam.xfam.org/family/PF01722
Q92Q54	PF00889	http://pfam.xfam.org/family/PF00889
Q92Q64	PF09361	http://pfam.xfam.org/family/PF09361
Q92Q74	PF00005	http://pfam.xfam.org/family/PF00005
Q92QQ3	PF13091	http://pfam.xfam.org/family/PF13091
Q92QW9	PF13417	http://pfam.xfam.org/family/PF13417
Q92R51	PF12086	http://pfam.xfam.org/family/PF12086
Q92R63	PF00155	http://pfam.xfam.org/family/PF00155
Q92S95	PF01053	http://pfam.xfam.org/family/PF01053
Q92SA9	PF13020	http://pfam.xfam.org/family/PF13020
Q92SE4	PF06776	http://pfam.xfam.org/family/PF06776
Q92SN6	PF00712	http://pfam.xfam.org/family/PF00712
Q92SW4	PF00009	http://pfam.xfam.org/family/PF00009
Q92SY9	PF01425	http://pfam.xfam.org/family/PF01425
Q92TA3	PF03734	http://pfam.xfam.org/family/PF03734
Q92TB0	PF00475	http://pfam.xfam.org/family/PF00475
Q92TC7	PF01039	http://pfam.xfam.org/family/PF01039
Q92TD5	PF02653	http://pfam.xfam.org/family/PF02653
Q92TF2	PF03618	http://pfam.xfam.org/family/PF03618
Q92TR1	PF13419	http://pfam.xfam.org/family/PF13419
Q92U49		
Q92UG6	PF13561	http://pfam.xfam.org/family/PF13561
Q92V36	PF13419	http://pfam.xfam.org/family/PF13419
Q92V53	PF00005	http://pfam.xfam.org/family/PF00005
Q92W79	PF13407	http://pfam.xfam.org/family/PF13407
Q92WA9		
Q92XE7	PF01370	http://pfam.xfam.org/family/PF01370
Q92Y59	PF01266	http://pfam.xfam.org/family/PF01266
Q92ZQ4	PF00118	http://pfam.xfam.org/family/PF00118
Q92ZS6	PF00701	http://pfam.xfam.org/family/PF00701
Q92ZY4		
Q930Y6	PF00072	http://pfam.xfam.org/family/PF00072
Q93FE6	PF00406	http://pfam.xfam.org/family/PF00406
Q93IG6	PF00672	http://pfam.xfam.org/family/PF00672
Q93J44	PF00731	http://pfam.xfam.org/family/PF00731
Q93KQ6		
Q93RW6		
Q93UM1	PF13561	http://pfam.xfam.org/family/PF13561
Q97D25	PF00171	http://pfam.xfam.org/family/PF00171
Q97D48	PF00496	http://pfam.xfam.org/family/PF00496
Q97D91	PF12051	http://pfam.xfam.org/family/PF12051
Q97D94	PF02464	http://pfam.xfam.org/family/PF02464
Q97DB0	PF02785	http://pfam.xfam.org/family/PF02785
Q97DB2	PF03255	http://pfam.xfam.org/family/PF03255
Q97DT0	PF00465	http://pfam.xfam.org/family/PF00465
Q97EC4	PF00004	http://pfam.xfam.org/family/PF00004
Q97ED5	PF03129	http://pfam.xfam.org/family/PF03129
Q97EG6	PF00687	http://pfam.xfam.org/family/PF00687
Q97EG8	PF00542	http://pfam.xfam.org/family/PF00542
Q97EG9	PF04563	http://pfam.xfam.org/family/PF04563
Q97EH0	PF04997	http://pfam.xfam.org/family/PF04997
Q97EH3	PF00177	http://pfam.xfam.org/family/PF00177
Q97EH4	PF00679	http://pfam.xfam.org/family/PF00679
Q97EH5	PF00009	http://pfam.xfam.org/family/PF00009
Q97EI1	PF00181	http://pfam.xfam.org/family/PF00181
Q97EK6	PF03118	http://pfam.xfam.org/family/PF03118
Q97EM3	PF05524	http://pfam.xfam.org/family/PF05524
Q97ES0	PF08264	http://pfam.xfam.org/family/PF08264
Q97EU4	PF00005	http://pfam.xfam.org/family/PF00005
Q97EX5	PF00132	http://pfam.xfam.org/family/PF00132
Q97F13	PF02664	http://pfam.xfam.org/family/PF02664
Q97F85	PF02773	http://pfam.xfam.org/family/PF02773
Q97FM8	PF00571	http://pfam.xfam.org/family/PF00571
Q97FP8	PF00342	http://pfam.xfam.org/family/PF00342
Q97FT7	PF07724	http://pfam.xfam.org/family/PF07724
Q97GJ9	PF02368	http://pfam.xfam.org/family/PF02368
Q97GK5	PF00707	http://pfam.xfam.org/family/PF00707
Q97GM9	PF02878	http://pfam.xfam.org/family/PF02878
Q97GN4	PF16363	http://pfam.xfam.org/family/PF16363
Q97GY6	PF10371	http://pfam.xfam.org/family/PF10371
Q97HY8	PF11611	http://pfam.xfam.org/family/PF11611
Q97I34	PF00381	http://pfam.xfam.org/family/PF00381
Q97I38	PF12072	http://pfam.xfam.org/family/PF12072
Q97I46	PF00312	http://pfam.xfam.org/family/PF00312
Q97I51	PF00009	http://pfam.xfam.org/family/PF00009
Q97IG3	PF02272	http://pfam.xfam.org/family/PF02272
Q97IQ1	PF03949	http://pfam.xfam.org/family/PF03949
Q97IR8	PF06874	http://pfam.xfam.org/family/PF06874
Q97J91	PF01808	http://pfam.xfam.org/family/PF01808
Q97JL7	PF00829	http://pfam.xfam.org/family/PF00829
Q97JN1	PF06723	http://pfam.xfam.org/family/PF06723
Q97K67	PF01145	http://pfam.xfam.org/family/PF01145
Q97KG0	PF00004	http://pfam.xfam.org/family/PF00004
Q97KK8	PF00672	http://pfam.xfam.org/family/PF00672
Q97KM5	PF18152	http://pfam.xfam.org/family/PF18152
Q97L52	PF00113	http://pfam.xfam.org/family/PF00113
Q97M85	PF04012	http://pfam.xfam.org/family/PF04012
Q97MD0	PF00005	http://pfam.xfam.org/family/PF00005
Q97MP5	PF00005	http://pfam.xfam.org/family/PF00005
Q97TU9		
Q97TV0	PF13175	http://pfam.xfam.org/family/PF13175
Q97TV2		
Q97TW3	PF13358	http://pfam.xfam.org/family/PF13358
Q97TY6	PF05942	http://pfam.xfam.org/family/PF05942
Q97TZ0	PF00535	http://pfam.xfam.org/family/PF00535
Q97TZ1	PF09183	http://pfam.xfam.org/family/PF09183
Q97U00	PF00571	http://pfam.xfam.org/family/PF00571
Q97U07	PF01869	http://pfam.xfam.org/family/PF01869
Q97U12	PF08351	http://pfam.xfam.org/family/PF08351
Q97U18	PF00069	http://pfam.xfam.org/family/PF00069
Q97U20	PF00571	http://pfam.xfam.org/family/PF00571
Q97U21	PF08240	http://pfam.xfam.org/family/PF08240
Q97U29	PF00294	http://pfam.xfam.org/family/PF00294
Q97U42		
Q97U46		
Q97U51	PF01385	http://pfam.xfam.org/family/PF01385
Q97U58		
Q97U72	PF07992	http://pfam.xfam.org/family/PF07992
Q97U73		
Q97U76	PF07690	http://pfam.xfam.org/family/PF07690
Q97U78	PF00441	http://pfam.xfam.org/family/PF00441
Q97U84		
Q97U90	PF02589	http://pfam.xfam.org/family/PF02589
Q97U96	PF13378	http://pfam.xfam.org/family/PF13378
Q97U97		
Q97U98	PF07690	http://pfam.xfam.org/family/PF07690
Q97UA1	PF00171	http://pfam.xfam.org/family/PF00171
Q97UA2	PF00561	http://pfam.xfam.org/family/PF00561
Q97UA3		
Q97UA6	PF12172	http://pfam.xfam.org/family/PF12172
Q97UA9	PF13578	http://pfam.xfam.org/family/PF13578
Q97UB2	PF00920	http://pfam.xfam.org/family/PF00920
Q97UD7	PF04967	http://pfam.xfam.org/family/PF04967
Q97UD8	PF07690	http://pfam.xfam.org/family/PF07690
Q97UE0		
Q97UE2	PF04014	http://pfam.xfam.org/family/PF04014
Q97UE3	PF01850	http://pfam.xfam.org/family/PF01850
Q97UF7	PF02371	http://pfam.xfam.org/family/PF02371
Q97UF8	PF01156	http://pfam.xfam.org/family/PF01156
Q97UF9	PF01156	http://pfam.xfam.org/family/PF01156
Q97UG0	PF04967	http://pfam.xfam.org/family/PF04967
Q97UG3	PF00528	http://pfam.xfam.org/family/PF00528
Q97UH0	PF01408	http://pfam.xfam.org/family/PF01408
Q97UH8	PF04685	http://pfam.xfam.org/family/PF04685
Q97UH9	PF09910	http://pfam.xfam.org/family/PF09910
Q97UI2	PF00701	http://pfam.xfam.org/family/PF00701
Q97UI3	PF01261	http://pfam.xfam.org/family/PF01261
Q97UJ9	PF00664	http://pfam.xfam.org/family/PF00664
Q97UK0	PF01408	http://pfam.xfam.org/family/PF01408
Q97UK3	PF01408	http://pfam.xfam.org/family/PF01408
Q97UK8	PF13378	http://pfam.xfam.org/family/PF13378
Q97UK9	PF00725	http://pfam.xfam.org/family/PF00725
Q97UL4		
Q97UL7		
Q97UM6	PF01008	http://pfam.xfam.org/family/PF01008
Q97UM9	PF07185	http://pfam.xfam.org/family/PF07185
Q97UP0	PF06053	http://pfam.xfam.org/family/PF06053
Q97UP3	PF02775	http://pfam.xfam.org/family/PF02775
Q97UQ5		
Q97UQ6	PF01548	http://pfam.xfam.org/family/PF01548
Q97UR0	PF01315	http://pfam.xfam.org/family/PF01315
Q97UR6	PF05378	http://pfam.xfam.org/family/PF05378
Q97UR7	PF02538	http://pfam.xfam.org/family/PF02538
Q97US0		
Q97UU4	PF01661	http://pfam.xfam.org/family/PF01661
Q97UV0	PF07992	http://pfam.xfam.org/family/PF07992
Q97UV1	PF00355	http://pfam.xfam.org/family/PF00355
Q97UW2	PF04055	http://pfam.xfam.org/family/PF04055
Q97UW8	PF02803	http://pfam.xfam.org/family/PF02803
Q97UX1	PF13508	http://pfam.xfam.org/family/PF13508
Q97UX2	PF03949	http://pfam.xfam.org/family/PF03949
Q97UX8	PF16177	http://pfam.xfam.org/family/PF16177
Q97UY8	PF00005	http://pfam.xfam.org/family/PF00005
Q97V06	PF00004	http://pfam.xfam.org/family/PF00004
Q97V13	PF13510	http://pfam.xfam.org/family/PF13510
Q97V16	PF01326	http://pfam.xfam.org/family/PF01326
Q97V18	PF07992	http://pfam.xfam.org/family/PF07992
Q97V29	PF03992	http://pfam.xfam.org/family/PF03992
Q97V31	PF00355	http://pfam.xfam.org/family/PF00355
Q97V41		
Q97V62	PF02775	http://pfam.xfam.org/family/PF02775
Q97V68		
Q97V73	PF00441	http://pfam.xfam.org/family/PF00441
Q97V75	PF04976	http://pfam.xfam.org/family/PF04976
Q97V81	PF00723	http://pfam.xfam.org/family/PF00723
Q97V87		
Q97V89	PF07690	http://pfam.xfam.org/family/PF07690
Q97V96	PF03241	http://pfam.xfam.org/family/PF03241
Q97V98	PF04255	http://pfam.xfam.org/family/PF04255
Q97V99	PF00484	http://pfam.xfam.org/family/PF00484
Q97VA3	PF00491	http://pfam.xfam.org/family/PF00491
Q97VC4	PF12895	http://pfam.xfam.org/family/PF12895
Q97VC5	PF00586	http://pfam.xfam.org/family/PF00586
Q97VD3	PF11494	http://pfam.xfam.org/family/PF11494
Q97VD4	PF02803	http://pfam.xfam.org/family/PF02803
Q97VD6	PF00326	http://pfam.xfam.org/family/PF00326
Q97VE6	PF00437	http://pfam.xfam.org/family/PF00437
Q97VE7	PF00482	http://pfam.xfam.org/family/PF00482
Q97VF2	PF04685	http://pfam.xfam.org/family/PF04685
Q97VG5		
Q97VG6	PF00355	http://pfam.xfam.org/family/PF00355
Q97VH8	PF16239	http://pfam.xfam.org/family/PF16239
Q97VI0	PF02754	http://pfam.xfam.org/family/PF02754
Q97VI2		
Q97VJ3	PF07992	http://pfam.xfam.org/family/PF07992
Q97VJ4	PF01206	http://pfam.xfam.org/family/PF01206
Q97VK3		
Q97VK4	PF04014	http://pfam.xfam.org/family/PF04014
Q97VK5	PF00496	http://pfam.xfam.org/family/PF00496
Q97VK9	PF00005	http://pfam.xfam.org/family/PF00005
Q97VL0	PF00578	http://pfam.xfam.org/family/PF00578
Q97VL1	PF13180	http://pfam.xfam.org/family/PF13180
Q97VL5		
Q97VL8	PF03109	http://pfam.xfam.org/family/PF03109
Q97VM3	PF01135	http://pfam.xfam.org/family/PF01135
Q97VM7		
Q97VN6		
Q97VP4		
Q97VP5	PF03749	http://pfam.xfam.org/family/PF03749
Q97VP7		
Q97VQ9	PF00120	http://pfam.xfam.org/family/PF00120
Q97VR2	PF09286	http://pfam.xfam.org/family/PF09286
Q97VS3		
Q97VS4	PF00534	http://pfam.xfam.org/family/PF00534
Q97VS5	PF00821	http://pfam.xfam.org/family/PF00821
Q97VT1	PF01909	http://pfam.xfam.org/family/PF01909
Q97VT2	PF07690	http://pfam.xfam.org/family/PF07690
Q97VT3	PF01979	http://pfam.xfam.org/family/PF01979
Q97VT6	PF00501	http://pfam.xfam.org/family/PF00501
Q97VU1	PF12146	http://pfam.xfam.org/family/PF12146
Q97VU5	PF00725	http://pfam.xfam.org/family/PF00725
Q97VU8	PF12172	http://pfam.xfam.org/family/PF12172
Q97VV1	PF00440	http://pfam.xfam.org/family/PF00440
Q97VV3	PF03241	http://pfam.xfam.org/family/PF03241
Q97VV8	PF00441	http://pfam.xfam.org/family/PF00441
Q97VV9	PF02803	http://pfam.xfam.org/family/PF02803
Q97VW2	PF01656	http://pfam.xfam.org/family/PF01656
Q97VW8	PF03129	http://pfam.xfam.org/family/PF03129
Q97VX5	PF02146	http://pfam.xfam.org/family/PF02146
Q97VX8	PF14947	http://pfam.xfam.org/family/PF14947
Q97VY1	PF00875	http://pfam.xfam.org/family/PF00875
Q97VY2	PF00330	http://pfam.xfam.org/family/PF00330
Q97VZ4	PF02272	http://pfam.xfam.org/family/PF02272
Q97VZ8	PF06745	http://pfam.xfam.org/family/PF06745
Q97W06	PF08240	http://pfam.xfam.org/family/PF08240
Q97W13	PF03450	http://pfam.xfam.org/family/PF03450
Q97W17	PF00009	http://pfam.xfam.org/family/PF00009
Q97W23	PF01663	http://pfam.xfam.org/family/PF01663
Q97W24	PF01593	http://pfam.xfam.org/family/PF01593
Q97W25	PF00004	http://pfam.xfam.org/family/PF00004
Q97W32		
Q97W36	PF00682	http://pfam.xfam.org/family/PF00682
Q97W41	PF12698	http://pfam.xfam.org/family/PF12698
Q97W47	PF12838	http://pfam.xfam.org/family/PF12838
Q97W49	PF08543	http://pfam.xfam.org/family/PF08543
Q97W59	PF01873	http://pfam.xfam.org/family/PF01873
Q97W61	PF02803	http://pfam.xfam.org/family/PF02803
Q97W70	PF08544	http://pfam.xfam.org/family/PF08544
Q97W71	PF00994	http://pfam.xfam.org/family/PF00994
Q97W78	PF13085	http://pfam.xfam.org/family/PF13085
Q97W81		
Q97W82	PF09843	http://pfam.xfam.org/family/PF09843
Q97W83		
Q97W91	PF08443	http://pfam.xfam.org/family/PF08443
Q97W95	PF00156	http://pfam.xfam.org/family/PF00156
Q97WA8	PF13412	http://pfam.xfam.org/family/PF13412
Q97WB3		
Q97WB8	PF00482	http://pfam.xfam.org/family/PF00482
Q97WD0	PF01890	http://pfam.xfam.org/family/PF01890
Q97WD5	PF00069	http://pfam.xfam.org/family/PF00069
Q97WD9	PF03061	http://pfam.xfam.org/family/PF03061
Q97WE6	PF09190	http://pfam.xfam.org/family/PF09190
Q97WE9	PF13175	http://pfam.xfam.org/family/PF13175
Q97WG0	PF00561	http://pfam.xfam.org/family/PF00561
Q97WG1	PF07992	http://pfam.xfam.org/family/PF07992
Q97WH3	PF08241	http://pfam.xfam.org/family/PF08241
Q97WH8		
Q97WH9		
Q97WK7	PF00535	http://pfam.xfam.org/family/PF00535
Q97WK8	PF01939	http://pfam.xfam.org/family/PF01939
Q97WL2	PF03190	http://pfam.xfam.org/family/PF03190
Q97WL6	PF01935	http://pfam.xfam.org/family/PF01935
Q97WL7	PF07693	http://pfam.xfam.org/family/PF07693
Q97WM2	PF06094	http://pfam.xfam.org/family/PF06094
Q97WM9		
Q97WN0	PF00180	http://pfam.xfam.org/family/PF00180
Q97WN7	PF01022	http://pfam.xfam.org/family/PF01022
Q97WP8	PF07690	http://pfam.xfam.org/family/PF07690
Q97WQ0	PF16177	http://pfam.xfam.org/family/PF16177
Q97WQ5	PF12172	http://pfam.xfam.org/family/PF12172
Q97WR4	PF03241	http://pfam.xfam.org/family/PF03241
Q97WS5	PF00501	http://pfam.xfam.org/family/PF00501
Q97WU1		
Q97WU2	PF07848	http://pfam.xfam.org/family/PF07848
Q97WU6	PF05138	http://pfam.xfam.org/family/PF05138
Q97WW1	PF00270	http://pfam.xfam.org/family/PF00270
Q97WW6	PF01609	http://pfam.xfam.org/family/PF01609
Q97WW9	PF09700	http://pfam.xfam.org/family/PF09700
Q97WX0	PF12469	http://pfam.xfam.org/family/PF12469
Q97WX4	PF03787	http://pfam.xfam.org/family/PF03787
Q97WX8		
Q97WY6	PF07282	http://pfam.xfam.org/family/PF07282
Q97WZ2	PF01850	http://pfam.xfam.org/family/PF01850
Q97WZ4		
Q97X09	PF04685	http://pfam.xfam.org/family/PF04685
Q97X37	PF01637	http://pfam.xfam.org/family/PF01637
Q97X39	PF07282	http://pfam.xfam.org/family/PF07282
Q97X44		
Q97X52	PF00501	http://pfam.xfam.org/family/PF00501
Q97X60	PF00005	http://pfam.xfam.org/family/PF00005
Q97X67	PF01909	http://pfam.xfam.org/family/PF01909
Q97X72	PF04173	http://pfam.xfam.org/family/PF04173
Q97X74	PF00271	http://pfam.xfam.org/family/PF00271
Q97XA1	PF01609	http://pfam.xfam.org/family/PF01609
Q97XA5	PF00171	http://pfam.xfam.org/family/PF00171
Q97XA6	PF13353	http://pfam.xfam.org/family/PF13353
Q97XA7	PF13353	http://pfam.xfam.org/family/PF13353
Q97XB1	PF05168	http://pfam.xfam.org/family/PF05168
Q97XC0	PF01966	http://pfam.xfam.org/family/PF01966
Q97XC5		
Q97XC6	PF00581	http://pfam.xfam.org/family/PF00581
Q97XC8	PF13237	http://pfam.xfam.org/family/PF13237
Q97XD6		
Q97XD7	PF01209	http://pfam.xfam.org/family/PF01209
Q97XD9	PF13549	http://pfam.xfam.org/family/PF13549
Q97XE5	PF05584	http://pfam.xfam.org/family/PF05584
Q97XF6	PF00534	http://pfam.xfam.org/family/PF00534
Q97XF7		
Q97XG6		
Q97XH2		
Q97XI1	PF01136	http://pfam.xfam.org/family/PF01136
Q97XI8	PF13551	http://pfam.xfam.org/family/PF13551
Q97XK4	PF12469	http://pfam.xfam.org/family/PF12469
Q97XL4		
Q97XM1	PF01179	http://pfam.xfam.org/family/PF01179
Q97XM2		
Q97XP4	PF06032	http://pfam.xfam.org/family/PF06032
Q97XP6	PF02133	http://pfam.xfam.org/family/PF02133
Q97XQ5	PF00271	http://pfam.xfam.org/family/PF00271
Q97XR3	PF02775	http://pfam.xfam.org/family/PF02775
Q97XS3		
Q97XS7	PF13353	http://pfam.xfam.org/family/PF13353
Q97XT1	PF00534	http://pfam.xfam.org/family/PF00534
Q97XU3	PF05050	http://pfam.xfam.org/family/PF05050
Q97XW1	PF02782	http://pfam.xfam.org/family/PF02782
Q97XW3	PF00441	http://pfam.xfam.org/family/PF00441
Q97XX0	PF00392	http://pfam.xfam.org/family/PF00392
Q97XX1		
Q97XY1	PF12838	http://pfam.xfam.org/family/PF12838
Q97XZ2	PF13353	http://pfam.xfam.org/family/PF13353
Q97Y06	PF02371	http://pfam.xfam.org/family/PF02371
Q97Y07	PF01609	http://pfam.xfam.org/family/PF01609
Q97Y08	PF01637	http://pfam.xfam.org/family/PF01637
Q97Y09	PF13561	http://pfam.xfam.org/family/PF13561
Q97Y13	PF00753	http://pfam.xfam.org/family/PF00753
Q97Y15	PF07690	http://pfam.xfam.org/family/PF07690
Q97Y36	PF03787	http://pfam.xfam.org/family/PF03787
Q97Y38		
Q97Y46		
Q97Y47		
