Q97VL8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VM3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VM7		
Q97VN6		
Q97VP4		
Q97VP5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VP7		
Q97VQ9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VR2		
Q97VS3		
Q97VS4		
Q97VS5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VT1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VT2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VT3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VT6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VU1		
Q97VU5		
Q97VU8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VV1		
Q97VV3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VV8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VV9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VW2		
Q97VW8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VX5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VX8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VY1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VY2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VZ4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97VZ8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W06	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W13	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W17	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W23	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W24	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W25		
Q97W32		
Q97W36	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W41	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W47		
Q97W49		
Q97W59	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W61	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W70	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W71		
Q97W78	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W81		
Q97W82	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W83		
Q97W91	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97W95	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WA8		
Q97WB3		
Q97WB8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WD0		
Q97WD5		
Q97WD9		
Q97WE6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WE9		
Q97WG0		
Q97WG1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WH3		
Q97WH8		
Q97WH9		
Q97WK7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WK8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WL2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WL6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WL7		
Q97WM2		
Q97WM9		
Q97WN0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WN7		
Q97WP8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WQ0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WQ5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WR4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WS5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WU1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WU2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WU6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WW1		
Q97WW6		
Q97WW9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WX0		
Q97WX4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WX8		
Q97WY6		
Q97WZ2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97WZ4		
Q97X09	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97X37		
Q97X39		
Q97X44	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97X52	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97X60		
Q97X67	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97X72		
Q97X74		
Q97XA1		
Q97XA5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XA6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XA7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XB1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XC0		
Q97XC5		
Q97XC6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XC8		
Q97XD6		
Q97XD7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XD9		
Q97XE5		
Q97XF6		
Q97XF7		
Q97XG6		
Q97XH2		
Q97XI1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XI8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XK4		
Q97XL4		
Q97XM1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XM2		
Q97XP4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XP6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XQ5		
Q97XR3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XS3		
Q97XS7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XT1		
Q97XU3		
Q97XW1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XW3		
Q97XX0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97XX1		
Q97XY1		
Q97XZ2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Y06	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Y07		
Q97Y08	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Y09	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Y13	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Y15		
Q97Y36	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Y38		
Q97Y46		
Q97Y47		
Q97Y48		
Q97Y57		
Q97Y68	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Y74	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Y87		
Q97Y93		
Q97Y97		
Q97Y98		
Q97Y99		
Q97YB0		
Q97YB2		
Q97YB3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YC9		
Q97YD1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YD4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YD5		
Q97YD6		
Q97YE7		
Q97YE8		
Q97YE9		
Q97YF2		
Q97YF6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YG5		
Q97YG8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YH8		
Q97YH9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YJ4		
Q97YJ5		
Q97YJ9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YK0		
Q97YK2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YK8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YL9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YM0		
Q97YM2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YM7		
Q97YN5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YP0		
Q97YP2		
Q97YP7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YR3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YR4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YS5		
Q97YS7		
Q97YT0		
Q97YU1		
Q97YU5		
Q97YU9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YW1		
Q97YW4		
Q97YW8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YW9		
Q97YX0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YX5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YY1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YY2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YY4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97YZ1		
Q97YZ3		
Q97Z02		
Q97Z09		
Q97Z10		
Q97Z11	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Z17	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Z20		
Q97Z24	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Z26	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Z29	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Z35		
Q97Z40	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Z43		
Q97Z45		
Q97Z53	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Z57		
Q97Z59	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Z79	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97Z82		
Q97Z93		
Q97Z97		
Q97ZA1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZA7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZB7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZC3		
Q97ZC6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZD1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZD3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZD5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZD8		
Q97ZF0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZF2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZF3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZH1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZH6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZH9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZI0		
Q97ZI3		
Q97ZI7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZJ8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZK9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZL5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZL6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZL7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZM3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZM5		
Q97ZN2		
Q97ZN6		
Q97ZN9		
Q97ZQ3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZR7		
Q97ZS9		
Q97ZT4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZT9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZU7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZV2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZV3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZV8		
Q97ZV9		
Q97ZW1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZX0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZX2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZX8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZY3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZY7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZZ1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZZ8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q97ZZ9		
Q980A0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980A4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980A8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980B8		
Q980B9		
Q980D1		
Q980D8		
Q980E2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980E7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980F6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980G2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980G7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980G9		
Q980H3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980I2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980I5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980I7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980J0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980J5		
Q980L1		
Q980L3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980L7		
Q980M3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980M9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980N3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980N7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980P7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980Q1		
Q980Q4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980R1		
Q980R2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980R6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980S0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980S2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980S7		
Q980T0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980U0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980U1		
Q980U3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980U7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980U8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980U9		
Q980V2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980X3		
Q980X4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980X8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980X9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q980Y0		
Q980Y4		
Q980Y8		
Q980Z1		
Q980Z6		
Q981A5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q981A9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q981B2		
Q981B7		
Q981D4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q981D6		
Q981E0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q981E3		
Q9ADG7		
Q9ADJ6		
Q9ADK0		
Q9ADK2		
Q9ADP6		
Q9AFI5		
Q9AGE6	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q9AGE7	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q9AK59		
Q9CDG1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CDH4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CDI3		
Q9CDL0		
Q9CDL9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CDN0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CDR5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CDT0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CDW4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CDX0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CDY4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CE23	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CE47	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CE78	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CED4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CEF2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CEF5		
Q9CEH0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CEH7		
Q9CEI5		
Q9CER9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CEV7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CEX2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CEX3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CEX6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CEX8		
Q9CEZ8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CF22	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CF28	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CFX5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CFX8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CG49		
Q9CGA7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CGD4		
Q9CGH2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CGW5		
Q9CGX8		
Q9CGY3		
Q9CH12	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CHC7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CHE9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CHN6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CHT3		
Q9CHU7		
Q9CHV6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CHY3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CIC7		
Q9CID7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CID9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CIH5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CIH6		
Q9CIL0		
Q9CIM0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CIW1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CJ64	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9CJ71		
Q9CJ83	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9EWG2		
Q9EWG5		
Q9EWX7		
Q9EXD3		
Q9EYQ9		
Q9F166		
Q9F2B9		
Q9F2N5		
Q9F2P2		
Q9F2P7		
Q9F342		
Q9F3H6		
Q9F3L5		
Q9F3P0		
Q9FBI6		
Q9FBM1		
Q9FBP2		
Q9FC54		
Q9FCA6		
Q9FCH9		
Q9FCI9		
Q9HT18	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HT76	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HT81	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HTJ2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HTL3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HTT4		
Q9HTV8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HTY5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HTZ5		
Q9HU05		
Q9HUC9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HUE7		
Q9HUF4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HUF7		
Q9HUF9		
Q9HUJ2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HUK1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HVK8		
Q9HVS5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HVW9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HVZ9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HW85	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HWE2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HWE7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HWW1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HX51	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HXI5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HXK1		
Q9HXR4		
Q9HXU0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q9HXY0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
