Protein	Accession	Accession.id
Q97EH0	HOG000218387	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97EH0&db=HOGENOM6
Q97EH3	HOG000039067	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97EH3&db=HOGENOM6
Q97EH4	HOG000231585	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97EH4&db=HOGENOM6
Q97EH5	HOG000229290	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97EH5&db=HOGENOM6
Q97EI1	HOG000232982	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97EI1&db=HOGENOM6
Q97EK6	HOG000218480	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97EK6&db=HOGENOM6
Q97EM3	HOG000278513	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97EM3&db=HOGENOM6
Q97ES0	HOG000246403	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97ES0&db=HOGENOM6
Q97EU4	HOG000271635	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97EU4&db=HOGENOM6
Q97EX5	HOG000021370	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97EX5&db=HOGENOM6
Q97F13	HOG000040372	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97F13&db=HOGENOM6
Q97F85	HOG000245710	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97F85&db=HOGENOM6
Q97FM8	HOG000165752	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97FM8&db=HOGENOM6
Q97FP8	HOG000100403	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97FP8&db=HOGENOM6
Q97FT7	HOG000010093	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97FT7&db=HOGENOM6
Q97GJ9	HOG000151517	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97GJ9&db=HOGENOM6
Q97GK5	HOG000035157	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97GK5&db=HOGENOM6
Q97GM9	HOG000268676	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97GM9&db=HOGENOM6
Q97GN4	HOG000168006	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97GN4&db=HOGENOM6
Q97GY6	HOG000266425	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97GY6&db=HOGENOM6
Q97HY8		
Q97I34	HOG000278399	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97I34&db=HOGENOM6
Q97I38	HOG000221256	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97I38&db=HOGENOM6
Q97I46	HOG000040097	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97I46&db=HOGENOM6
Q97I51	HOG000076906	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97I51&db=HOGENOM6
Q97IG3	HOG000156965	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97IG3&db=HOGENOM6
Q97IQ1	HOG000042487	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97IQ1&db=HOGENOM6
Q97IR8	HOG000285784	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97IR8&db=HOGENOM6
Q97J91	HOG000230373	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97J91&db=HOGENOM6
Q97JL7	HOG000036264	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97JL7&db=HOGENOM6
Q97JN1	HOG000019757	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97JN1&db=HOGENOM6
Q97K67	HOG000217039	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97K67&db=HOGENOM6
Q97KG0	HOG000218211	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97KG0&db=HOGENOM6
Q97KK8	HOG000083278	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97KK8&db=HOGENOM6
Q97KM5	HOG000023020	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97KM5&db=HOGENOM6
Q97L52	HOG000072174	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97L52&db=HOGENOM6
Q97M85	HOG000285608	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97M85&db=HOGENOM6
Q97MD0		
Q97MP5		
Q97TU9		
Q97TV0		
Q97TV2	HOG000107997	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97TV2&db=HOGENOM6
Q97TW3	HOG000151603	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97TW3&db=HOGENOM6
Q97TY6	HOG000107907	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97TY6&db=HOGENOM6
Q97TZ0	HOG000283250	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97TZ0&db=HOGENOM6
Q97TZ1	HOG000223987	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97TZ1&db=HOGENOM6
Q97U00	HOG000187907	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U00&db=HOGENOM6
Q97U07	HOG000248371	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U07&db=HOGENOM6
Q97U12	HOG000283762	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U12&db=HOGENOM6
Q97U18	HOG000270667	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U18&db=HOGENOM6
Q97U20	HOG000224405	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U20&db=HOGENOM6
Q97U21	HOG000022008	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U21&db=HOGENOM6
Q97U29	HOG000235951	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U29&db=HOGENOM6
Q97U42	HOG000107939	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U42&db=HOGENOM6
Q97U46	HOG000107940	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U46&db=HOGENOM6
Q97U51	HOG000108671	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U51&db=HOGENOM6
Q97U58	HOG000151316	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U58&db=HOGENOM6
Q97U72	HOG000270900	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U72&db=HOGENOM6
Q97U73		
Q97U76	HOG000042674	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U76&db=HOGENOM6
Q97U78	HOG000131659	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U78&db=HOGENOM6
Q97U84	HOG000270949	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U84&db=HOGENOM6
Q97U90	HOG000262102	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U90&db=HOGENOM6
Q97U96	HOG000113756	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U96&db=HOGENOM6
Q97U97	HOG000107960	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U97&db=HOGENOM6
Q97U98	HOG000141611	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97U98&db=HOGENOM6
Q97UA1	HOG000271511	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UA1&db=HOGENOM6
Q97UA2	HOG000026004	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UA2&db=HOGENOM6
Q97UA3		
Q97UA6	HOG000229752	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UA6&db=HOGENOM6
Q97UA9	HOG000270735	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UA9&db=HOGENOM6
Q97UB2	HOG000173155	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UB2&db=HOGENOM6
Q97UD7	HOG000107964	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UD7&db=HOGENOM6
Q97UD8	HOG000135240	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UD8&db=HOGENOM6
Q97UE0	HOG000151607	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UE0&db=HOGENOM6
Q97UE2	HOG000232284	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UE2&db=HOGENOM6
Q97UE3	HOG000223156	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UE3&db=HOGENOM6
Q97UF7	HOG000107997	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UF7&db=HOGENOM6
Q97UF8		
Q97UF9		
Q97UG0	HOG000107998	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UG0&db=HOGENOM6
Q97UG3	HOG000171368	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UG3&db=HOGENOM6
Q97UH0	HOG000227445	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UH0&db=HOGENOM6
Q97UH8	HOG000108003	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UH8&db=HOGENOM6
Q97UH9		
Q97UI2	HOG000108004	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UI2&db=HOGENOM6
Q97UI3		
Q97UJ9	HOG000014937	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UJ9&db=HOGENOM6
Q97UK0	HOG000227444	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UK0&db=HOGENOM6
Q97UK3	HOG000020301	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UK3&db=HOGENOM6
Q97UK8	HOG000113756	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UK8&db=HOGENOM6
Q97UK9	HOG000141498	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UK9&db=HOGENOM6
Q97UL4	HOG000108010	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UL4&db=HOGENOM6
Q97UL7	HOG000270931	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UL7&db=HOGENOM6
Q97UM6	HOG000224730	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UM6&db=HOGENOM6
Q97UM9	HOG000270426	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UM9&db=HOGENOM6
Q97UP0	HOG000270535	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UP0&db=HOGENOM6
Q97UP3	HOG000258444	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UP3&db=HOGENOM6
Q97UQ5	HOG000108736	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UQ5&db=HOGENOM6
Q97UQ6	HOG000107997	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UQ6&db=HOGENOM6
Q97UR0	HOG000244714	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UR0&db=HOGENOM6
Q97UR6	HOG000047201	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UR6&db=HOGENOM6
Q97UR7	HOG000251476	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UR7&db=HOGENOM6
Q97US0		
Q97UU4	HOG000086960	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UU4&db=HOGENOM6
Q97UV0	HOG000249873	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UV0&db=HOGENOM6
Q97UV1	HOG000128541	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UV1&db=HOGENOM6
Q97UW2	HOG000222870	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UW2&db=HOGENOM6
Q97UW8	HOG000221739	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UW8&db=HOGENOM6
Q97UX1	HOG000222966	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UX1&db=HOGENOM6
Q97UX2	HOG000132447	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UX2&db=HOGENOM6
Q97UX8	HOG000229981	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97UX8&db=HOGENOM6
Q97UY8		
Q97V06	HOG000223225	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V06&db=HOGENOM6
Q97V13	HOG000031440	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V13&db=HOGENOM6
Q97V16	HOG000237691	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V16&db=HOGENOM6
Q97V18	HOG000270804	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V18&db=HOGENOM6
Q97V29	HOG000270514	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V29&db=HOGENOM6
Q97V31	HOG000270422	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V31&db=HOGENOM6
Q97V41	HOG000270659	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V41&db=HOGENOM6
Q97V62	HOG000258446	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V62&db=HOGENOM6
Q97V68	HOG000108079	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V68&db=HOGENOM6
Q97V73	HOG000131659	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V73&db=HOGENOM6
Q97V75	HOG000270428	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V75&db=HOGENOM6
Q97V81	HOG000243980	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V81&db=HOGENOM6
Q97V87	HOG000108084	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V87&db=HOGENOM6
Q97V89	HOG000270475	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V89&db=HOGENOM6
Q97V96	HOG000016514	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V96&db=HOGENOM6
Q97V98	HOG000108086	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V98&db=HOGENOM6
Q97V99	HOG000222283	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97V99&db=HOGENOM6
Q97VA3	HOG000204320	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VA3&db=HOGENOM6
Q97VC4	HOG000108139	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VC4&db=HOGENOM6
Q97VC5	HOG000059828	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VC5&db=HOGENOM6
Q97VD3	HOG000270717	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VD3&db=HOGENOM6
Q97VD4	HOG000221739	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VD4&db=HOGENOM6
Q97VD6	HOG000245416	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VD6&db=HOGENOM6
Q97VE6	HOG000271084	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VE6&db=HOGENOM6
Q97VE7	HOG000108151	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VE7&db=HOGENOM6
Q97VF2	HOG000014779	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VF2&db=HOGENOM6
Q97VG5	HOG000270421	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VG5&db=HOGENOM6
Q97VG6	HOG000270422	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VG6&db=HOGENOM6
Q97VH8	HOG000108160	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VH8&db=HOGENOM6
Q97VI0	HOG000153105	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VI0&db=HOGENOM6
Q97VI2	HOG000270417	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VI2&db=HOGENOM6
Q97VJ3	HOG000249873	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VJ3&db=HOGENOM6
Q97VJ4	HOG000259290	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VJ4&db=HOGENOM6
Q97VK3	HOG000270462	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VK3&db=HOGENOM6
Q97VK4	HOG000270541	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VK4&db=HOGENOM6
Q97VK5	HOG000270734	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VK5&db=HOGENOM6
Q97VK9		
Q97VL0	HOG000022344	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VL0&db=HOGENOM6
Q97VL1	HOG000223641	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VL1&db=HOGENOM6
Q97VL5	HOG000108163	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VL5&db=HOGENOM6
Q97VL8	HOG000109302	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VL8&db=HOGENOM6
Q97VM3	HOG000257189	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VM3&db=HOGENOM6
Q97VM7	HOG000108200	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VM7&db=HOGENOM6
Q97VN6	HOG000108201	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VN6&db=HOGENOM6
Q97VP4	HOG000270896	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VP4&db=HOGENOM6
Q97VP5	HOG000218437	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VP5&db=HOGENOM6
Q97VP7	HOG000270897	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VP7&db=HOGENOM6
Q97VQ9	HOG000005156	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VQ9&db=HOGENOM6
Q97VR2	HOG000270844	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VR2&db=HOGENOM6
Q97VS3	HOG000270477	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VS3&db=HOGENOM6
Q97VS4	HOG000222653	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VS4&db=HOGENOM6
Q97VS5	HOG000191700	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VS5&db=HOGENOM6
Q97VT1	HOG000029677	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VT1&db=HOGENOM6
Q97VT2	HOG000141611	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VT2&db=HOGENOM6
Q97VT3	HOG000148525	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VT3&db=HOGENOM6
Q97VT6	HOG000229983	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VT6&db=HOGENOM6
Q97VU1	HOG000151617	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VU1&db=HOGENOM6
Q97VU5	HOG000222854	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VU5&db=HOGENOM6
Q97VU8	HOG000229752	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VU8&db=HOGENOM6
Q97VV1	HOG000088153	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VV1&db=HOGENOM6
Q97VV3	HOG000016514	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VV3&db=HOGENOM6
Q97VV8	HOG000107976	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VV8&db=HOGENOM6
Q97VV9	HOG000012239	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VV9&db=HOGENOM6
Q97VW2	HOG000107975	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VW2&db=HOGENOM6
Q97VW8	HOG000003878	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VW8&db=HOGENOM6
Q97VX5	HOG000085951	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VX5&db=HOGENOM6
Q97VX8	HOG000223779	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VX8&db=HOGENOM6
Q97VY1	HOG000245621	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VY1&db=HOGENOM6
Q97VY2	HOG000226971	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VY2&db=HOGENOM6
Q97VZ4	HOG000232249	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VZ4&db=HOGENOM6
Q97VZ8	HOG000226626	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97VZ8&db=HOGENOM6
Q97W06	HOG000294685	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W06&db=HOGENOM6
Q97W13	HOG000244728	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W13&db=HOGENOM6
Q97W17	HOG000176635	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W17&db=HOGENOM6
Q97W23	HOG000270581	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W23&db=HOGENOM6
Q97W24	HOG000238954	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W24&db=HOGENOM6
Q97W25	HOG000223225	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W25&db=HOGENOM6
Q97W32	HOG000270578	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W32&db=HOGENOM6
Q97W36	HOG000046861	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W36&db=HOGENOM6
Q97W41	HOG000270573	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W41&db=HOGENOM6
Q97W47	HOG000270571	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W47&db=HOGENOM6
Q97W49	HOG000225273	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W49&db=HOGENOM6
Q97W59	HOG000107197	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W59&db=HOGENOM6
Q97W61	HOG000012238	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W61&db=HOGENOM6
Q97W70	HOG000247197	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W70&db=HOGENOM6
Q97W71	HOG000270591	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W71&db=HOGENOM6
Q97W78	HOG000160590	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W78&db=HOGENOM6
Q97W81	HOG000270593	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W81&db=HOGENOM6
Q97W82	HOG000270594	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W82&db=HOGENOM6
Q97W83	HOG000222635	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W83&db=HOGENOM6
Q97W91	HOG000228553	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W91&db=HOGENOM6
Q97W95	HOG000226804	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97W95&db=HOGENOM6
Q97WA8	HOG000270828	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WA8&db=HOGENOM6
Q97WB3	HOG000107878	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WB3&db=HOGENOM6
Q97WB8	HOG000270823	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WB8&db=HOGENOM6
Q97WD0	HOG000249418	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WD0&db=HOGENOM6
Q97WD5	HOG000107876	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WD5&db=HOGENOM6
Q97WD9	HOG000223039	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WD9&db=HOGENOM6
Q97WE6	HOG000245250	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WE6&db=HOGENOM6
Q97WE9	HOG000271073	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WE9&db=HOGENOM6
Q97WG0	HOG000028065	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WG0&db=HOGENOM6
Q97WG1	HOG000271065	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WG1&db=HOGENOM6
Q97WH3	HOG000270627	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WH3&db=HOGENOM6
Q97WH8	HOG000270630	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WH8&db=HOGENOM6
Q97WH9	HOG000270631	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WH9&db=HOGENOM6
Q97WK7	HOG000270639	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WK7&db=HOGENOM6
Q97WK8	HOG000223000	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WK8&db=HOGENOM6
Q97WL2	HOG000231201	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WL2&db=HOGENOM6
Q97WL6	HOG000232387	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WL6&db=HOGENOM6
Q97WL7	HOG000107859	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WL7&db=HOGENOM6
Q97WM2	HOG000270601	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WM2&db=HOGENOM6
Q97WM9	HOG000107826	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WM9&db=HOGENOM6
Q97WN0	HOG000021113	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WN0&db=HOGENOM6
Q97WN7	HOG000144508	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WN7&db=HOGENOM6
Q97WP8	HOG000108242	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WP8&db=HOGENOM6
Q97WQ0	HOG000229981	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WQ0&db=HOGENOM6
Q97WQ5	HOG000270416	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WQ5&db=HOGENOM6
Q97WR4	HOG000145842	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WR4&db=HOGENOM6
Q97WS5	HOG000229982	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WS5&db=HOGENOM6
Q97WU1	HOG000222663	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WU1&db=HOGENOM6
Q97WU2	HOG000221582	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WU2&db=HOGENOM6
Q97WU6	HOG000108222	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=Q97WU6&db=HOGENOM6
