Protein	Accession	Accession.id
Q8Y6D0		
Q8Y6E2		
Q8Y6E4		
Q8Y6E6		
Q8Y6J3		
Q8Y6J6		
Q8Y6J7		
Q8Y6K1		
Q8Y6K9		
Q8Y6L1		
Q8Y6M7		
Q8Y6N7		
Q8Y6P8		
Q8Y6Q0		
Q8Y6R4		
Q8Y6S6		
Q8Y6S8		
Q8Y6T2		
Q8Y6V0		
Q8Y6V1		
Q8Y6W0		
Q8Y6W1		
Q8Y6X5		
Q8Y6X9		
Q8Y6Y3		
Q8Y6Y9		
Q8Y701		
Q8Y731		
Q8Y732		
Q8Y735		
Q8Y741		
Q8Y742		
Q8Y766		
Q8Y786		
Q8Y791		
Q8Y7A5		
Q8Y7B2		
Q8Y7D3		
Q8Y7F1		
Q8Y7F6		
Q8Y7G7		
Q8Y7H4		
Q8Y7J7		
Q8Y7L0		
Q8Y7L1		
Q8Y7L9		
Q8Y7N6		
Q8Y7Q2		
Q8Y822		
Q8Y832		
Q8Y835		
Q8Y837		
Q8Y846		
Q8Y850		
Q8Y862		
Q8Y863		
Q8Y864		
Q8Y8A1		
Q8Y8D5		
Q8Y8E7		
Q8Y8E9		
Q8Y8G1		
Q8Y8K5		
Q8Y8K7		
Q8Y8K9		
Q8Y8N0		
Q8Y8P0		
Q8Y8W1		
Q8Y8Z7		
Q8Y904		
Q8Y907		
Q8Y912		
Q8Y915		
Q8Y966		
Q8Y979		
Q8Y9C1		
Q8Y9H0		
Q8Y9H5		
Q8Y9L8		
Q8Y9N9		
Q8Y9Z6		
Q8YA11		
Q8YA52		
Q8YA67		
Q8YA71		
Q8YA96		
Q8YAA3		
Q8YAA4		
Q8YAB1		
Q8YAC3		
Q8YAC4		
Q8YAC8		
Q8YAD3		
Q8YAD5		
Q8YAE0		
Q8YAF6		
Q8YAM0		
Q8YAM2		
Q8YAM8		
Q8YAN8		
Q8YAR2		
Q8YAR9		
Q8YAT6		
Q8YAU3		
Q8YAW1		
Q8ZVF7	COG1839	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1839.html
Q926B4	COG1638	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1638.html
Q927L6		
Q927L9		
Q928S1		
Q92A74		
Q92AU6		
Q92BP2		
Q92C24		
Q92C55		
Q92CZ4		
Q92D14		
Q92EP8		
Q92F34		
Q92F70		
Q92K10	COG0645	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0645.html
Q92K54	COG3173	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3173.html
Q92KQ7		
Q92KY2	COG0136	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0136.html
Q92KZ1		
Q92LB1	COG1057	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1057.html
Q92LK7	COG0224	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0224.html
Q92M12	COG0033	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0033.html
Q92M81	COG0057	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0057.html
Q92M99	COG1109	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1109.html
Q92MD1		
Q92MX0	COG1218	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1218.html
Q92NH9	COG0698	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0698.html
Q92NQ1		
Q92P76	COG1121	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1121.html
Q92PH6	COG0271	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0271.html
Q92Q54	COG0264	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0264.html
Q92Q64		
Q92Q74	COG1126	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1126.html
Q92QQ3	COG1502	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1502.html
Q92QW9	COG0625	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0625.html
Q92R51		
Q92R63	COG0079	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0079.html
Q92S95	COG0626	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0626.html
Q92SA9		
Q92SE4	COG5342	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG5342.html
Q92SN6	COG0592	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0592.html
Q92SW4		
Q92SY9	COG0154	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0154.html
Q92TA3		
Q92TB0	COG0131	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0131.html
Q92TC7	COG0777	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0777.html
Q92TD5	COG1172	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1172.html
Q92TF2	COG1806	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1806.html
Q92TR1	COG0546	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0546.html
Q92U49		
Q92UG6	COG1028	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1028.html
Q92V36	COG0637	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0637.html
Q92V53	COG4172	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4172.html
Q92W79	COG1879	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1879.html
Q92WA9	COG5439	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG5439.html
Q92XE7		
Q92Y59	COG0665	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0665.html
Q92ZQ4	COG0459	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0459.html
Q92ZS6	COG0329	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0329.html
Q92ZY4		
Q930Y6	COG0784	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0784.html
Q93FE6	COG0563	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0563.html
Q93IG6		
Q93J44		
Q93KQ6		
Q93RW6		
Q93UM1		
Q97D25	COG1012	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1012.html
Q97D48	COG4166	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4166.html
Q97D91	COG1511	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1511.html
Q97D94		
Q97DB0	COG0439	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0439.html
Q97DB2	COG0825	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0825.html
Q97DT0	COG1979	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1979.html
Q97EC4	COG0542	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0542.html
Q97ED5	COG0442	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0442.html
Q97EG6	COG0081	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0081.html
Q97EG8	COG0222	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0222.html
Q97EG9		
Q97EH0		
Q97EH3	COG0049	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0049.html
Q97EH4	COG0480	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0480.html
Q97EH5	COG0050	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0050.html
Q97EI1	COG0090	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0090.html
Q97EK6	COG0202	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0202.html
Q97EM3	COG1080	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1080.html
Q97ES0	COG0060	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0060.html
Q97EU4	COG0488	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0488.html
Q97EX5		
Q97F13	COG1854	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1854.html
Q97F85	COG0192	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0192.html
Q97FM8		
Q97FP8	COG0166	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0166.html
Q97FT7	COG1219	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1219.html
Q97GJ9		
Q97GK5	COG0290	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0290.html
Q97GM9	COG1109	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1109.html
Q97GN4	COG1088	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1088.html
Q97GY6		
Q97HY8		
Q97I34	COG1925	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1925.html
Q97I38		
Q97I46	COG0184	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0184.html
Q97I51	COG0532	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0532.html
Q97IG3	COG0013	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0013.html
Q97IQ1	COG0281	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0281.html
Q97IR8	COG3855	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3855.html
Q97J91	COG0138	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0138.html
Q97JL7	COG0261	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0261.html
Q97JN1	COG1077	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1077.html
Q97K67		
Q97KG0	COG0542	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0542.html
Q97KK8		
Q97KM5	COG2876	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2876.html
Q97L52	COG0148	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0148.html
Q97M85	COG1842	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1842.html
Q97MD0	COG1131	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1131.html
Q97MP5	COG1131	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1131.html
Q97TU9		
Q97TV0		
Q97TV2		
Q97TW3		
Q97TY6		
Q97TZ0		
Q97TZ1	COG2016	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2016.html
Q97U00		
Q97U07	COG2971	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2971.html
Q97U12	COG1444	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1444.html
Q97U18		
Q97U20		
Q97U21	COG1063	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1063.html
Q97U29	COG0524	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0524.html
Q97U42		
Q97U46		
Q97U51		
Q97U58		
Q97U72	COG1252	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1252.html
Q97U73		
Q97U76	COG0477	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0477.html
Q97U78	COG1960	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1960.html
Q97U84		
Q97U90	COG1139	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1139.html
Q97U96	COG4948	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4948.html
Q97U97		
Q97U98		
Q97UA1	COG1012	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1012.html
Q97UA2		
Q97UA3		
Q97UA6	COG1545	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1545.html
Q97UA9		
Q97UB2	COG0129	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0129.html
Q97UD7		
Q97UD8	COG2271	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2271.html
Q97UE0		
Q97UE2	COG2002	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2002.html
Q97UE3	COG1848	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1848.html
Q97UF7		
Q97UF8		
Q97UF9		
Q97UG0		
Q97UG3	COG1173	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1173.html
Q97UH0		
Q97UH8	COG4354	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4354.html
Q97UH9		
Q97UI2	COG0329	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0329.html
Q97UI3	COG1082	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1082.html
Q97UJ9		
Q97UK0		
Q97UK3		
Q97UK8	COG4948	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4948.html
Q97UK9		
Q97UL4		
Q97UL7		
Q97UM6	COG0182	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0182.html
Q97UM9		
Q97UP0		
Q97UP3	COG0028	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0028.html
Q97UQ5		
Q97UQ6		
Q97UR0	COG1529	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1529.html
Q97UR6	COG0145	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0145.html
Q97UR7	COG0146	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0146.html
Q97US0		
Q97UU4	COG2110	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2110.html
Q97UV0	COG0446	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0446.html
Q97UV1	COG2146	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2146.html
Q97UW2		
Q97UW8	COG0183	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0183.html
Q97UX1	COG0456	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0456.html
Q97UX2	COG0281	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0281.html
Q97UX8	COG0365	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0365.html
Q97UY8	COG3842	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3842.html
Q97V06		
Q97V13	COG3383	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3383.html
Q97V16	COG0574	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0574.html
Q97V18	COG0644	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0644.html
Q97V29	COG2329	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2329.html
Q97V31		
Q97V41		
Q97V62	COG0028	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0028.html
Q97V68		
Q97V73	COG1960	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1960.html
Q97V75		
Q97V81	COG3387	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3387.html
Q97V87		
Q97V89	COG2211	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2211.html
Q97V96	COG2368	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2368.html
Q97V98		
Q97V99		
Q97VA3	COG0010	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0010.html
Q97VC4		
Q97VC5	COG0309	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0309.html
Q97VD3		
Q97VD4	COG0183	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0183.html
Q97VD6		
Q97VE6		
Q97VE7		
Q97VF2	COG4354	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4354.html
Q97VG5		
Q97VG6		
Q97VH8		
Q97VI0	COG0247	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0247.html
Q97VI2		
Q97VJ3	COG0446	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0446.html
Q97VJ4	COG0425	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0425.html
Q97VK3		
Q97VK4		
Q97VK5	COG0747	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0747.html
Q97VK9	COG4608	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4608.html
Q97VL0	COG1225	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1225.html
Q97VL1	COG0265	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0265.html
Q97VL5		
Q97VL8	COG0661	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0661.html
Q97VM3	COG2518	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2518.html
Q97VM7		
Q97VN6		
Q97VP4		
Q97VP5	COG1489	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1489.html
Q97VP7		
Q97VQ9	COG0174	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0174.html
Q97VR2		
Q97VS3		
Q97VS4		
Q97VS5	COG1274	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1274.html
Q97VT1	COG1708	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1708.html
Q97VT2	COG0477	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0477.html
Q97VT3	COG1228	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1228.html
Q97VT6	COG0318	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0318.html
Q97VU1		
Q97VU5		
Q97VU8	COG1545	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1545.html
Q97VV1		
Q97VV3	COG2368	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2368.html
Q97VV8	COG1960	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1960.html
Q97VV9	COG0183	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0183.html
Q97VW2		
Q97VW8	COG0441	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0441.html
Q97VX5	COG0846	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0846.html
Q97VX8	COG3432	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3432.html
Q97VY1	COG0415	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0415.html
Q97VY2	COG0065	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0065.html
Q97VZ4	COG2404	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2404.html
Q97VZ8	COG0467	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0467.html
Q97W06	COG1064	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1064.html
Q97W13	COG1319	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1319.html
Q97W17	COG5258	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG5258.html
Q97W23	COG1524	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1524.html
Q97W24	COG1233	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1233.html
Q97W25		
Q97W32		
Q97W36	COG0119	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0119.html
Q97W41	COG1668	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1668.html
Q97W47		
Q97W49		
Q97W59	COG1601	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1601.html
Q97W61	COG0183	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0183.html
Q97W70	COG0083	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0083.html
Q97W71		
Q97W78	COG0479	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0479.html
Q97W81		
Q97W82	COG3356	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3356.html
Q97W83		
Q97W91	COG0189	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0189.html
Q97W95	COG2236	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2236.html
Q97WA8		
Q97WB3		
Q97WB8	COG1955	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1955.html
Q97WD0		
Q97WD5		
Q97WD9		
Q97WE6	COG0215	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0215.html
Q97WE9		
Q97WG0		
Q97WG1	COG0446	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0446.html
Q97WH3		
Q97WH8		
Q97WH9		
Q97WK7	COG1215	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1215.html
Q97WK8	COG1637	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1637.html
Q97WL2	COG1331	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1331.html
Q97WL6	COG0433	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0433.html
Q97WL7		
Q97WM2		
Q97WM9		
Q97WN0	COG0538	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0538.html
Q97WN7		
Q97WP8	COG2814	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2814.html
Q97WQ0	COG0365	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0365.html
Q97WQ5	COG1545	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1545.html
Q97WR4	COG2368	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2368.html
Q97WS5	COG0365	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0365.html
Q97WU1	COG0121	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0121.html
Q97WU2	COG3327	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3327.html
Q97WU6	COG3396	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3396.html
Q97WW1		
Q97WW6		
Q97WW9	COG1769	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1769.html
Q97WX0		
Q97WX4	COG1336	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1336.html
Q97WX8		
Q97WY6		
Q97WZ2	COG1848	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1848.html
Q97WZ4		
Q97X09	COG4354	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4354.html
Q97X37		
Q97X39		
Q97X44	COG5592	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG5592.html
Q97X52	COG0365	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0365.html
Q97X60		
Q97X67	COG1708	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1708.html
Q97X72		
Q97X74		
Q97XA1		
Q97XA5	COG1012	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1012.html
Q97XA6	COG0535	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0535.html
Q97XA7	COG0535	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0535.html
Q97XB1	COG2250	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2250.html
Q97XC0		
Q97XC5		
Q97XC6	COG2897	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2897.html
Q97XC8		
Q97XD6		
Q97XD7	COG2226	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2226.html
Q97XD9		
Q97XE5		
Q97XF6		
Q97XF7		
Q97XG6		
Q97XH2		
Q97XI1	COG0826	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0826.html
Q97XI8	COG3415	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3415.html
Q97XK4		
Q97XL4		
Q97XM1	COG3733	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3733.html
Q97XM2		
Q97XP4	COG3535	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3535.html
Q97XP6	COG1457	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1457.html
Q97XQ5		
Q97XR3	COG0028	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0028.html
Q97XS3		
Q97XS7	COG0535	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0535.html
Q97XT1		
Q97XU3		
Q97XW1	COG0554	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0554.html
Q97XW3		
Q97XX0	COG1725	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1725.html
Q97XX1		
Q97XY1		
Q97XZ2	COG0641	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0641.html
Q97Y06	COG3547	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3547.html
Q97Y07		
Q97Y08	COG1672	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1672.html
Q97Y09	COG1028	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1028.html
Q97Y13	COG0491	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0491.html
Q97Y15		
