Protein	Accession	Accession.id
Q5SKV9	ENOG4105CFH;COG0527	http://eggnogdb.embl.de/#/app/results?seqid=Q5SKV9&target_nogs=ENOG4105CFH;http://eggnogdb.embl.de/#/app/results?seqid=Q5SKV9&target_nogs=COG0527
Q5SKW6	ENOG4105DTN;COG0196	http://eggnogdb.embl.de/#/app/results?seqid=Q5SKW6&target_nogs=ENOG4105DTN;http://eggnogdb.embl.de/#/app/results?seqid=Q5SKW6&target_nogs=COG0196
Q5SL35	ENOG4105CAT;COG0283	http://eggnogdb.embl.de/#/app/results?seqid=Q5SL35&target_nogs=ENOG4105CAT;http://eggnogdb.embl.de/#/app/results?seqid=Q5SL35&target_nogs=COG0283
Q5SL36	ENOG4105CMY;COG0128	http://eggnogdb.embl.de/#/app/results?seqid=Q5SL36&target_nogs=ENOG4105CMY;http://eggnogdb.embl.de/#/app/results?seqid=Q5SL36&target_nogs=COG0128
Q5SLE0	ENOG4107QIX;COG0033	http://eggnogdb.embl.de/#/app/results?seqid=Q5SLE0&target_nogs=ENOG4107QIX;http://eggnogdb.embl.de/#/app/results?seqid=Q5SLE0&target_nogs=COG0033
Q5SLM2	ENOG4105CJ9;COG0459	http://eggnogdb.embl.de/#/app/results?seqid=Q5SLM2&target_nogs=ENOG4105CJ9;http://eggnogdb.embl.de/#/app/results?seqid=Q5SLM2&target_nogs=COG0459
Q5SM04	ENOG4106FWC;ENOG410Y3CE	http://eggnogdb.embl.de/#/app/results?seqid=Q5SM04&target_nogs=ENOG4106FWC;http://eggnogdb.embl.de/#/app/results?seqid=Q5SM04&target_nogs=ENOG410Y3CE
Q5SM05	ENOG4105D9P;COG0515;COG1520	http://eggnogdb.embl.de/#/app/results?seqid=Q5SM05&target_nogs=ENOG4105D9P;http://eggnogdb.embl.de/#/app/results?seqid=Q5SM05&target_nogs=COG0515;http://eggnogdb.embl.de/#/app/results?seqid=Q5SM05&target_nogs=COG1520
Q5SM21	ENOG4105WEF;COG3546	http://eggnogdb.embl.de/#/app/results?seqid=Q5SM21&target_nogs=ENOG4105WEF;http://eggnogdb.embl.de/#/app/results?seqid=Q5SM21&target_nogs=COG3546
Q5SM27	ENOG4105E3H;COG3635	http://eggnogdb.embl.de/#/app/results?seqid=Q5SM27&target_nogs=ENOG4105E3H;http://eggnogdb.embl.de/#/app/results?seqid=Q5SM27&target_nogs=COG3635
Q5W264		
Q6MWW6		
Q6MWW7		
Q6MWZ4	COG2606	http://eggnogdb.embl.de/#/app/results?seqid=Q6MWZ4&target_nogs=COG2606
Q6MWZ8	ENOG4105XAH;ENOG41124NH	http://eggnogdb.embl.de/#/app/results?seqid=Q6MWZ8&target_nogs=ENOG4105XAH;http://eggnogdb.embl.de/#/app/results?seqid=Q6MWZ8&target_nogs=ENOG41124NH
Q6MX13	ENOG41083V2;COG2154	http://eggnogdb.embl.de/#/app/results?seqid=Q6MX13&target_nogs=ENOG41083V2;http://eggnogdb.embl.de/#/app/results?seqid=Q6MX13&target_nogs=COG2154
Q6MX17		
Q6MX28		
Q6MX43	ENOG41084UG;COG3360	http://eggnogdb.embl.de/#/app/results?seqid=Q6MX43&target_nogs=ENOG41084UG;http://eggnogdb.embl.de/#/app/results?seqid=Q6MX43&target_nogs=COG3360
Q6N0G2	ENOG4106KDI;ENOG410YB3S	http://eggnogdb.embl.de/#/app/results?seqid=Q6N0G2&target_nogs=ENOG4106KDI;http://eggnogdb.embl.de/#/app/results?seqid=Q6N0G2&target_nogs=ENOG410YB3S
Q6N0G9	ENOG4105C4M;COG1271	http://eggnogdb.embl.de/#/app/results?seqid=Q6N0G9&target_nogs=ENOG4105C4M;http://eggnogdb.embl.de/#/app/results?seqid=Q6N0G9&target_nogs=COG1271
Q6N0K2		
Q6N0L2	ENOG4105BZJ;COG2086	http://eggnogdb.embl.de/#/app/results?seqid=Q6N0L2&target_nogs=ENOG4105BZJ;http://eggnogdb.embl.de/#/app/results?seqid=Q6N0L2&target_nogs=COG2086
Q6N0T2		
Q6N122	ENOG4108P7Y;ENOG4111JD1	http://eggnogdb.embl.de/#/app/results?seqid=Q6N122&target_nogs=ENOG4108P7Y;http://eggnogdb.embl.de/#/app/results?seqid=Q6N122&target_nogs=ENOG4111JD1
Q6N184	ENOG4105BZU;ENOG410XNMH	http://eggnogdb.embl.de/#/app/results?seqid=Q6N184&target_nogs=ENOG4105BZU;http://eggnogdb.embl.de/#/app/results?seqid=Q6N184&target_nogs=ENOG410XNMH
Q6N205	ENOG4105BZU;ENOG410XNMH	http://eggnogdb.embl.de/#/app/results?seqid=Q6N205&target_nogs=ENOG4105BZU;http://eggnogdb.embl.de/#/app/results?seqid=Q6N205&target_nogs=ENOG410XNMH
Q6N2W9	ENOG410737G;ENOG4111M1W	http://eggnogdb.embl.de/#/app/results?seqid=Q6N2W9&target_nogs=ENOG410737G;http://eggnogdb.embl.de/#/app/results?seqid=Q6N2W9&target_nogs=ENOG4111M1W
Q6N387	ENOG4105CF8;COG4177	http://eggnogdb.embl.de/#/app/results?seqid=Q6N387&target_nogs=ENOG4105CF8;http://eggnogdb.embl.de/#/app/results?seqid=Q6N387&target_nogs=COG4177
Q6N4H8	ENOG4108MFW;COG3307	http://eggnogdb.embl.de/#/app/results?seqid=Q6N4H8&target_nogs=ENOG4108MFW;http://eggnogdb.embl.de/#/app/results?seqid=Q6N4H8&target_nogs=COG3307
Q6N4I2	ENOG4105D75;COG0489;COG3206	http://eggnogdb.embl.de/#/app/results?seqid=Q6N4I2&target_nogs=ENOG4105D75;http://eggnogdb.embl.de/#/app/results?seqid=Q6N4I2&target_nogs=COG0489;http://eggnogdb.embl.de/#/app/results?seqid=Q6N4I2&target_nogs=COG3206
Q6N4Q4	ENOG4105CGV;COG0050	http://eggnogdb.embl.de/#/app/results?seqid=Q6N4Q4&target_nogs=ENOG4105CGV;http://eggnogdb.embl.de/#/app/results?seqid=Q6N4Q4&target_nogs=COG0050
Q6N4Y2	ENOG4105TMB;COG2116	http://eggnogdb.embl.de/#/app/results?seqid=Q6N4Y2&target_nogs=ENOG4105TMB;http://eggnogdb.embl.de/#/app/results?seqid=Q6N4Y2&target_nogs=COG2116
Q6N4Z3	ENOG4105DKI;ENOG410XRYX	http://eggnogdb.embl.de/#/app/results?seqid=Q6N4Z3&target_nogs=ENOG4105DKI;http://eggnogdb.embl.de/#/app/results?seqid=Q6N4Z3&target_nogs=ENOG410XRYX
Q6N5C3	ENOG4108UGX;COG0105	http://eggnogdb.embl.de/#/app/results?seqid=Q6N5C3&target_nogs=ENOG4108UGX;http://eggnogdb.embl.de/#/app/results?seqid=Q6N5C3&target_nogs=COG0105
Q6N5C6	ENOG4105VEQ;COG1278	http://eggnogdb.embl.de/#/app/results?seqid=Q6N5C6&target_nogs=ENOG4105VEQ;http://eggnogdb.embl.de/#/app/results?seqid=Q6N5C6&target_nogs=COG1278
Q6N5H3	ENOG4105C08;COG2205	http://eggnogdb.embl.de/#/app/results?seqid=Q6N5H3&target_nogs=ENOG4105C08;http://eggnogdb.embl.de/#/app/results?seqid=Q6N5H3&target_nogs=COG2205
Q6N5J7	ENOG4107RTZ;COG0209	http://eggnogdb.embl.de/#/app/results?seqid=Q6N5J7&target_nogs=ENOG4107RTZ;http://eggnogdb.embl.de/#/app/results?seqid=Q6N5J7&target_nogs=COG0209
Q6N5K7	ENOG4105C5F;COG0174	http://eggnogdb.embl.de/#/app/results?seqid=Q6N5K7&target_nogs=ENOG4105C5F;http://eggnogdb.embl.de/#/app/results?seqid=Q6N5K7&target_nogs=COG0174
Q6N5M1	ENOG41084V9;COG0776	http://eggnogdb.embl.de/#/app/results?seqid=Q6N5M1&target_nogs=ENOG41084V9;http://eggnogdb.embl.de/#/app/results?seqid=Q6N5M1&target_nogs=COG0776
Q6N5Q2	ENOG4105CE9;COG0052	http://eggnogdb.embl.de/#/app/results?seqid=Q6N5Q2&target_nogs=ENOG4105CE9;http://eggnogdb.embl.de/#/app/results?seqid=Q6N5Q2&target_nogs=COG0052
Q6N650	ENOG4108UJD;COG0103	http://eggnogdb.embl.de/#/app/results?seqid=Q6N650&target_nogs=ENOG4108UJD;http://eggnogdb.embl.de/#/app/results?seqid=Q6N650&target_nogs=COG0103
Q6N693	ENOG4105C65;COG0112	http://eggnogdb.embl.de/#/app/results?seqid=Q6N693&target_nogs=ENOG4105C65;http://eggnogdb.embl.de/#/app/results?seqid=Q6N693&target_nogs=COG0112
Q6N6B2	ENOG4105C56;COG1914	http://eggnogdb.embl.de/#/app/results?seqid=Q6N6B2&target_nogs=ENOG4105C56;http://eggnogdb.embl.de/#/app/results?seqid=Q6N6B2&target_nogs=COG1914
Q6N6I8	ENOG4105EBR;COG2272	http://eggnogdb.embl.de/#/app/results?seqid=Q6N6I8&target_nogs=ENOG4105EBR;http://eggnogdb.embl.de/#/app/results?seqid=Q6N6I8&target_nogs=COG2272
Q6N6P1	ENOG4105ENT;ENOG410XSF7	http://eggnogdb.embl.de/#/app/results?seqid=Q6N6P1&target_nogs=ENOG4105ENT;http://eggnogdb.embl.de/#/app/results?seqid=Q6N6P1&target_nogs=ENOG410XSF7
Q6N6V1	ENOG4105DRH;COG0231	http://eggnogdb.embl.de/#/app/results?seqid=Q6N6V1&target_nogs=ENOG4105DRH;http://eggnogdb.embl.de/#/app/results?seqid=Q6N6V1&target_nogs=COG0231
Q6N706	ENOG4105FNG;ENOG410XQJZ	http://eggnogdb.embl.de/#/app/results?seqid=Q6N706&target_nogs=ENOG4105FNG;http://eggnogdb.embl.de/#/app/results?seqid=Q6N706&target_nogs=ENOG410XQJZ
Q6N717	ENOG4105CHM;COG0436	http://eggnogdb.embl.de/#/app/results?seqid=Q6N717&target_nogs=ENOG4105CHM;http://eggnogdb.embl.de/#/app/results?seqid=Q6N717&target_nogs=COG0436
Q6N729	ENOG4105BZU;ENOG410XNMH	http://eggnogdb.embl.de/#/app/results?seqid=Q6N729&target_nogs=ENOG4105BZU;http://eggnogdb.embl.de/#/app/results?seqid=Q6N729&target_nogs=ENOG410XNMH
Q6N808	ENOG4105CAA;COG1492	http://eggnogdb.embl.de/#/app/results?seqid=Q6N808&target_nogs=ENOG4105CAA;http://eggnogdb.embl.de/#/app/results?seqid=Q6N808&target_nogs=COG1492
Q6N822	ENOG4105CB8;COG0007	http://eggnogdb.embl.de/#/app/results?seqid=Q6N822&target_nogs=ENOG4105CB8;http://eggnogdb.embl.de/#/app/results?seqid=Q6N822&target_nogs=COG0007
Q6N899	ENOG4108JJ7;COG5265	http://eggnogdb.embl.de/#/app/results?seqid=Q6N899&target_nogs=ENOG4108JJ7;http://eggnogdb.embl.de/#/app/results?seqid=Q6N899&target_nogs=COG5265
Q6N8A6		
Q6N938	ENOG4108YMJ;COG1024	http://eggnogdb.embl.de/#/app/results?seqid=Q6N938&target_nogs=ENOG4108YMJ;http://eggnogdb.embl.de/#/app/results?seqid=Q6N938&target_nogs=COG1024
Q6N973	COG0643;COG0784	http://eggnogdb.embl.de/#/app/results?seqid=Q6N973&target_nogs=COG0643;http://eggnogdb.embl.de/#/app/results?seqid=Q6N973&target_nogs=COG0784
Q6N9K7		
Q6N9L2	ENOG4105DB3;COG0382	http://eggnogdb.embl.de/#/app/results?seqid=Q6N9L2&target_nogs=ENOG4105DB3;http://eggnogdb.embl.de/#/app/results?seqid=Q6N9L2&target_nogs=COG0382
Q6N9L5	ENOG4106EQA;ENOG410Y2YP	http://eggnogdb.embl.de/#/app/results?seqid=Q6N9L5&target_nogs=ENOG4106EQA;http://eggnogdb.embl.de/#/app/results?seqid=Q6N9L5&target_nogs=ENOG410Y2YP
Q6N9N5	ENOG4105D6W;COG0181	http://eggnogdb.embl.de/#/app/results?seqid=Q6N9N5&target_nogs=ENOG4105D6W;http://eggnogdb.embl.de/#/app/results?seqid=Q6N9N5&target_nogs=COG0181
Q6N9P5		
Q6N9Q4	ENOG4107QIX;COG0033	http://eggnogdb.embl.de/#/app/results?seqid=Q6N9Q4&target_nogs=ENOG4107QIX;http://eggnogdb.embl.de/#/app/results?seqid=Q6N9Q4&target_nogs=COG0033
Q6NAH9	ENOG4105C26;COG1012	http://eggnogdb.embl.de/#/app/results?seqid=Q6NAH9&target_nogs=ENOG4105C26;http://eggnogdb.embl.de/#/app/results?seqid=Q6NAH9&target_nogs=COG1012
Q6NAI0	ENOG4105C0A;COG1454	http://eggnogdb.embl.de/#/app/results?seqid=Q6NAI0&target_nogs=ENOG4105C0A;http://eggnogdb.embl.de/#/app/results?seqid=Q6NAI0&target_nogs=COG1454
Q6NAN5	ENOG4105CKK;COG0463	http://eggnogdb.embl.de/#/app/results?seqid=Q6NAN5&target_nogs=ENOG4105CKK;http://eggnogdb.embl.de/#/app/results?seqid=Q6NAN5&target_nogs=COG0463
Q6NAX9	ENOG4107QJD;COG0574	http://eggnogdb.embl.de/#/app/results?seqid=Q6NAX9&target_nogs=ENOG4107QJD;http://eggnogdb.embl.de/#/app/results?seqid=Q6NAX9&target_nogs=COG0574
Q6NB88	ENOG4107R1Y;COG3588	http://eggnogdb.embl.de/#/app/results?seqid=Q6NB88&target_nogs=ENOG4107R1Y;http://eggnogdb.embl.de/#/app/results?seqid=Q6NB88&target_nogs=COG3588
Q6NBQ6	COG1357	http://eggnogdb.embl.de/#/app/results?seqid=Q6NBQ6&target_nogs=COG1357
Q6NC67	ENOG4108I7M;COG3605	http://eggnogdb.embl.de/#/app/results?seqid=Q6NC67&target_nogs=ENOG4108I7M;http://eggnogdb.embl.de/#/app/results?seqid=Q6NC67&target_nogs=COG3605
Q6NC89	ENOG4105BZU;ENOG410XNMH	http://eggnogdb.embl.de/#/app/results?seqid=Q6NC89&target_nogs=ENOG4105BZU;http://eggnogdb.embl.de/#/app/results?seqid=Q6NC89&target_nogs=ENOG410XNMH
Q6NCA9	ENOG41067D8;ENOG411225R	http://eggnogdb.embl.de/#/app/results?seqid=Q6NCA9&target_nogs=ENOG41067D8;http://eggnogdb.embl.de/#/app/results?seqid=Q6NCA9&target_nogs=ENOG411225R
Q6NCE1	ENOG4105CHU;COG0183	http://eggnogdb.embl.de/#/app/results?seqid=Q6NCE1&target_nogs=ENOG4105CHU;http://eggnogdb.embl.de/#/app/results?seqid=Q6NCE1&target_nogs=COG0183
Q6NCN8	ENOG4105C62;COG1185	http://eggnogdb.embl.de/#/app/results?seqid=Q6NCN8&target_nogs=ENOG4105C62;http://eggnogdb.embl.de/#/app/results?seqid=Q6NCN8&target_nogs=COG1185
Q6NCP1	ENOG4105C1X;COG0376	http://eggnogdb.embl.de/#/app/results?seqid=Q6NCP1&target_nogs=ENOG4105C1X;http://eggnogdb.embl.de/#/app/results?seqid=Q6NCP1&target_nogs=COG0376
Q6NCQ5	ENOG410856B;COG1872	http://eggnogdb.embl.de/#/app/results?seqid=Q6NCQ5&target_nogs=ENOG410856B;http://eggnogdb.embl.de/#/app/results?seqid=Q6NCQ5&target_nogs=COG1872
Q6NCW4	ENOG41082GX;COG1925	http://eggnogdb.embl.de/#/app/results?seqid=Q6NCW4&target_nogs=ENOG41082GX;http://eggnogdb.embl.de/#/app/results?seqid=Q6NCW4&target_nogs=COG1925
Q6NCX7	ENOG4105CJI;COG0696	http://eggnogdb.embl.de/#/app/results?seqid=Q6NCX7&target_nogs=ENOG4105CJI;http://eggnogdb.embl.de/#/app/results?seqid=Q6NCX7&target_nogs=COG0696
Q6ND51	ENOG4105EG7;COG3898	http://eggnogdb.embl.de/#/app/results?seqid=Q6ND51&target_nogs=ENOG4105EG7;http://eggnogdb.embl.de/#/app/results?seqid=Q6ND51&target_nogs=COG3898
Q6ND84	ENOG4108Z7T;COG2032	http://eggnogdb.embl.de/#/app/results?seqid=Q6ND84&target_nogs=ENOG4108Z7T;http://eggnogdb.embl.de/#/app/results?seqid=Q6ND84&target_nogs=COG2032
Q6NDB1	ENOG4105HFZ;COG0670	http://eggnogdb.embl.de/#/app/results?seqid=Q6NDB1&target_nogs=ENOG4105HFZ;http://eggnogdb.embl.de/#/app/results?seqid=Q6NDB1&target_nogs=COG0670
Q6NDB8	ENOG4105CH8;COG0074	http://eggnogdb.embl.de/#/app/results?seqid=Q6NDB8&target_nogs=ENOG4105CH8;http://eggnogdb.embl.de/#/app/results?seqid=Q6NDB8&target_nogs=COG0074
Q6NDC0	ENOG4105C7S;COG0508	http://eggnogdb.embl.de/#/app/results?seqid=Q6NDC0&target_nogs=ENOG4105C7S;http://eggnogdb.embl.de/#/app/results?seqid=Q6NDC0&target_nogs=COG0508
Q6NDC3	ENOG4107QN2;COG1249	http://eggnogdb.embl.de/#/app/results?seqid=Q6NDC3&target_nogs=ENOG4107QN2;http://eggnogdb.embl.de/#/app/results?seqid=Q6NDC3&target_nogs=COG1249
Q6NDL1		
Q6NDM3	ENOG4105CNK;COG0661	http://eggnogdb.embl.de/#/app/results?seqid=Q6NDM3&target_nogs=ENOG4105CNK;http://eggnogdb.embl.de/#/app/results?seqid=Q6NDM3&target_nogs=COG0661
Q6NDQ4	ENOG4107TNS;COG1544	http://eggnogdb.embl.de/#/app/results?seqid=Q6NDQ4&target_nogs=ENOG4107TNS;http://eggnogdb.embl.de/#/app/results?seqid=Q6NDQ4&target_nogs=COG1544
Q6RKB1		
Q6U5Y3		
Q6UAC2	ENOG4105ERD;COG0266	http://eggnogdb.embl.de/#/app/results?seqid=Q6UAC2&target_nogs=ENOG4105ERD;http://eggnogdb.embl.de/#/app/results?seqid=Q6UAC2&target_nogs=COG0266
Q6XKD8	ENOG4105D2N;COG0191	http://eggnogdb.embl.de/#/app/results?seqid=Q6XKD8&target_nogs=ENOG4105D2N;http://eggnogdb.embl.de/#/app/results?seqid=Q6XKD8&target_nogs=COG0191
Q6YRP4		
Q6YRR4		
Q6YRR7		
Q6YRT1		
Q6YRT3		
Q6YRW6		
Q6YRX3		
Q6YS03		
Q6ZED5		
Q6ZEL7		
Q6ZEQ1		
Q6ZES1		
Q6ZES9		
Q6ZET8		
Q6ZEV3		
Q6ZEW2		
Q6ZEW4		
Q72G88	ENOG4105CHM;COG0436	http://eggnogdb.embl.de/#/app/results?seqid=Q72G88&target_nogs=ENOG4105CHM;http://eggnogdb.embl.de/#/app/results?seqid=Q72G88&target_nogs=COG0436
Q72G91	ENOG4105CBD;COG1597	http://eggnogdb.embl.de/#/app/results?seqid=Q72G91&target_nogs=ENOG4105CBD;http://eggnogdb.embl.de/#/app/results?seqid=Q72G91&target_nogs=COG1597
Q72GE4	ENOG4107EEN;COG0769	http://eggnogdb.embl.de/#/app/results?seqid=Q72GE4&target_nogs=ENOG4107EEN;http://eggnogdb.embl.de/#/app/results?seqid=Q72GE4&target_nogs=COG0769
Q72GG0	ENOG4105E3H;COG3635	http://eggnogdb.embl.de/#/app/results?seqid=Q72GG0&target_nogs=ENOG4105E3H;http://eggnogdb.embl.de/#/app/results?seqid=Q72GG0&target_nogs=COG3635
Q72GJ2	ENOG4105D9P;COG0515;COG1520	http://eggnogdb.embl.de/#/app/results?seqid=Q72GJ2&target_nogs=ENOG4105D9P;http://eggnogdb.embl.de/#/app/results?seqid=Q72GJ2&target_nogs=COG0515;http://eggnogdb.embl.de/#/app/results?seqid=Q72GJ2&target_nogs=COG1520
Q72GJ3	ENOG4106FWC;ENOG410Y3CE	http://eggnogdb.embl.de/#/app/results?seqid=Q72GJ3&target_nogs=ENOG4106FWC;http://eggnogdb.embl.de/#/app/results?seqid=Q72GJ3&target_nogs=ENOG410Y3CE
Q72GJ6	ENOG4105CG1;COG1186	http://eggnogdb.embl.de/#/app/results?seqid=Q72GJ6&target_nogs=ENOG4105CG1;http://eggnogdb.embl.de/#/app/results?seqid=Q72GJ6&target_nogs=COG1186
Q72GM1		
Q72GQ0	ENOG4108UGX;COG0105	http://eggnogdb.embl.de/#/app/results?seqid=Q72GQ0&target_nogs=ENOG4108UGX;http://eggnogdb.embl.de/#/app/results?seqid=Q72GQ0&target_nogs=COG0105
Q72GR8	ENOG4108IIE;COG3288	http://eggnogdb.embl.de/#/app/results?seqid=Q72GR8&target_nogs=ENOG4108IIE;http://eggnogdb.embl.de/#/app/results?seqid=Q72GR8&target_nogs=COG3288
Q72GS2	ENOG4105KBC;COG0222	http://eggnogdb.embl.de/#/app/results?seqid=Q72GS2&target_nogs=ENOG4105KBC;http://eggnogdb.embl.de/#/app/results?seqid=Q72GS2&target_nogs=COG0222
Q72GS6	ENOG4105DP4;COG1461	http://eggnogdb.embl.de/#/app/results?seqid=Q72GS6&target_nogs=ENOG4105DP4;http://eggnogdb.embl.de/#/app/results?seqid=Q72GS6&target_nogs=COG1461
Q72GW4	ENOG4105CGV;COG0050	http://eggnogdb.embl.de/#/app/results?seqid=Q72GW4&target_nogs=ENOG4105CGV;http://eggnogdb.embl.de/#/app/results?seqid=Q72GW4&target_nogs=COG0050
Q72GY7	ENOG4105DJ1;COG1866	http://eggnogdb.embl.de/#/app/results?seqid=Q72GY7&target_nogs=ENOG4105DJ1;http://eggnogdb.embl.de/#/app/results?seqid=Q72GY7&target_nogs=COG1866
Q72H36	ENOG4105CZG;COG1015	http://eggnogdb.embl.de/#/app/results?seqid=Q72H36&target_nogs=ENOG4105CZG;http://eggnogdb.embl.de/#/app/results?seqid=Q72H36&target_nogs=COG1015
Q72H65	ENOG4107QIX;COG0033	http://eggnogdb.embl.de/#/app/results?seqid=Q72H65&target_nogs=ENOG4107QIX;http://eggnogdb.embl.de/#/app/results?seqid=Q72H65&target_nogs=COG0033
Q72H73	ENOG4107QHF;COG2804	http://eggnogdb.embl.de/#/app/results?seqid=Q72H73&target_nogs=ENOG4107QHF;http://eggnogdb.embl.de/#/app/results?seqid=Q72H73&target_nogs=COG2804
Q72H76	ENOG4105CXB;COG0150	http://eggnogdb.embl.de/#/app/results?seqid=Q72H76&target_nogs=ENOG4105CXB;http://eggnogdb.embl.de/#/app/results?seqid=Q72H76&target_nogs=COG0150
Q72H84	ENOG4105CA9;COG0469	http://eggnogdb.embl.de/#/app/results?seqid=Q72H84&target_nogs=ENOG4105CA9;http://eggnogdb.embl.de/#/app/results?seqid=Q72H84&target_nogs=COG0469
Q72H94	ENOG4108FXQ;ENOG4110YVQ	http://eggnogdb.embl.de/#/app/results?seqid=Q72H94&target_nogs=ENOG4108FXQ;http://eggnogdb.embl.de/#/app/results?seqid=Q72H94&target_nogs=ENOG4110YVQ
Q72H95	ENOG4105F0N;COG0221	http://eggnogdb.embl.de/#/app/results?seqid=Q72H95&target_nogs=ENOG4105F0N;http://eggnogdb.embl.de/#/app/results?seqid=Q72H95&target_nogs=COG0221
Q72HJ9	ENOG4105DIW;COG0719	http://eggnogdb.embl.de/#/app/results?seqid=Q72HJ9&target_nogs=ENOG4105DIW;http://eggnogdb.embl.de/#/app/results?seqid=Q72HJ9&target_nogs=COG0719
Q72HR6	ENOG4108WF2;COG1713	http://eggnogdb.embl.de/#/app/results?seqid=Q72HR6&target_nogs=ENOG4108WF2;http://eggnogdb.embl.de/#/app/results?seqid=Q72HR6&target_nogs=COG1713
Q72HS2	ENOG4105D2N;COG0191	http://eggnogdb.embl.de/#/app/results?seqid=Q72HS2&target_nogs=ENOG4105D2N;http://eggnogdb.embl.de/#/app/results?seqid=Q72HS2&target_nogs=COG0191
Q72HY1	ENOG4108YXI;COG0432	http://eggnogdb.embl.de/#/app/results?seqid=Q72HY1&target_nogs=ENOG4108YXI;http://eggnogdb.embl.de/#/app/results?seqid=Q72HY1&target_nogs=COG0432
Q72I33	ENOG4108ZT0;COG0203	http://eggnogdb.embl.de/#/app/results?seqid=Q72I33&target_nogs=ENOG4108ZT0;http://eggnogdb.embl.de/#/app/results?seqid=Q72I33&target_nogs=COG0203
Q72I53	ENOG4105CPH;COG0192	http://eggnogdb.embl.de/#/app/results?seqid=Q72I53&target_nogs=ENOG4105CPH;http://eggnogdb.embl.de/#/app/results?seqid=Q72I53&target_nogs=COG0192
Q72ID4	ENOG4107R28;COG0366	http://eggnogdb.embl.de/#/app/results?seqid=Q72ID4&target_nogs=ENOG4107R28;http://eggnogdb.embl.de/#/app/results?seqid=Q72ID4&target_nogs=COG0366
Q72II3	ENOG4105C83;COG0015	http://eggnogdb.embl.de/#/app/results?seqid=Q72II3&target_nogs=ENOG4105C83;http://eggnogdb.embl.de/#/app/results?seqid=Q72II3&target_nogs=COG0015
Q72IJ6	ENOG4108HRN;COG0574	http://eggnogdb.embl.de/#/app/results?seqid=Q72IJ6&target_nogs=ENOG4108HRN;http://eggnogdb.embl.de/#/app/results?seqid=Q72IJ6&target_nogs=COG0574
Q72IN0	ENOG4105C8D;COG0504	http://eggnogdb.embl.de/#/app/results?seqid=Q72IN0&target_nogs=ENOG4105C8D;http://eggnogdb.embl.de/#/app/results?seqid=Q72IN0&target_nogs=COG0504
Q72IR9		
Q72IV2	ENOG4106VFF;ENOG410YQN5	http://eggnogdb.embl.de/#/app/results?seqid=Q72IV2&target_nogs=ENOG4106VFF;http://eggnogdb.embl.de/#/app/results?seqid=Q72IV2&target_nogs=ENOG410YQN5
Q72IW9	ENOG4105C0C;COG0473	http://eggnogdb.embl.de/#/app/results?seqid=Q72IW9&target_nogs=ENOG4105C0C;http://eggnogdb.embl.de/#/app/results?seqid=Q72IW9&target_nogs=COG0473
Q72IY9	ENOG4105IFC;ENOG4111TEW	http://eggnogdb.embl.de/#/app/results?seqid=Q72IY9&target_nogs=ENOG4105IFC;http://eggnogdb.embl.de/#/app/results?seqid=Q72IY9&target_nogs=ENOG4111TEW
Q72J52	ENOG4105MS2;COG1544	http://eggnogdb.embl.de/#/app/results?seqid=Q72J52&target_nogs=ENOG4105MS2;http://eggnogdb.embl.de/#/app/results?seqid=Q72J52&target_nogs=COG1544
Q72JG7	ENOG4105CA4;COG0525	http://eggnogdb.embl.de/#/app/results?seqid=Q72JG7&target_nogs=ENOG4105CA4;http://eggnogdb.embl.de/#/app/results?seqid=Q72JG7&target_nogs=COG0525
Q72JH2	ENOG4105DK0;COG0134	http://eggnogdb.embl.de/#/app/results?seqid=Q72JH2&target_nogs=ENOG4105DK0;http://eggnogdb.embl.de/#/app/results?seqid=Q72JH2&target_nogs=COG0134
Q72JJ5		
Q72JN9	ENOG4107R2U;COG1351	http://eggnogdb.embl.de/#/app/results?seqid=Q72JN9&target_nogs=ENOG4107R2U;http://eggnogdb.embl.de/#/app/results?seqid=Q72JN9&target_nogs=COG1351
Q72JS7	ENOG4107QJF;COG1109	http://eggnogdb.embl.de/#/app/results?seqid=Q72JS7&target_nogs=ENOG4107QJF;http://eggnogdb.embl.de/#/app/results?seqid=Q72JS7&target_nogs=COG1109
Q72K80	ENOG4105D6M;COG1109	http://eggnogdb.embl.de/#/app/results?seqid=Q72K80&target_nogs=ENOG4105D6M;http://eggnogdb.embl.de/#/app/results?seqid=Q72K80&target_nogs=COG1109
Q72K94	ENOG4105C8Y;COG4992	http://eggnogdb.embl.de/#/app/results?seqid=Q72K94&target_nogs=ENOG4105C8Y;http://eggnogdb.embl.de/#/app/results?seqid=Q72K94&target_nogs=COG4992
Q72KG7		
Q72KV7	ENOG4108IQK;COG2873	http://eggnogdb.embl.de/#/app/results?seqid=Q72KV7&target_nogs=ENOG4108IQK;http://eggnogdb.embl.de/#/app/results?seqid=Q72KV7&target_nogs=COG2873
Q72L91	ENOG4105CH8;COG0074	http://eggnogdb.embl.de/#/app/results?seqid=Q72L91&target_nogs=ENOG4105CH8;http://eggnogdb.embl.de/#/app/results?seqid=Q72L91&target_nogs=COG0074
Q72LA0	ENOG4105DTN;COG0196	http://eggnogdb.embl.de/#/app/results?seqid=Q72LA0&target_nogs=ENOG4105DTN;http://eggnogdb.embl.de/#/app/results?seqid=Q72LA0&target_nogs=COG0196
