Protein	Accession	Accession.id
Q97ZA1	273057.SSO1029	https://string-db.org/network/273057.SSO1029
Q97ZA7	273057.SSO1023	https://string-db.org/network/273057.SSO1023
Q97ZB7	273057.SSO1007	https://string-db.org/network/273057.SSO1007
Q97ZC3	273057.SSO0999	https://string-db.org/network/273057.SSO0999
Q97ZC6	273057.SSO0996	https://string-db.org/network/273057.SSO0996
Q97ZD1	273057.SSO0989	https://string-db.org/network/273057.SSO0989
Q97ZD3	273057.SSO0987	https://string-db.org/network/273057.SSO0987
Q97ZD5	273057.SSO0985	https://string-db.org/network/273057.SSO0985
Q97ZD8	273057.SSO0980	https://string-db.org/network/273057.SSO0980
Q97ZF0	273057.SSO0968	https://string-db.org/network/273057.SSO0968
Q97ZF2	273057.SSO0966	https://string-db.org/network/273057.SSO0966
Q97ZF3	273057.SSO0965	https://string-db.org/network/273057.SSO0965
Q97ZH1	273057.SSO0942	https://string-db.org/network/273057.SSO0942
Q97ZH6	273057.SSO0936	https://string-db.org/network/273057.SSO0936
Q97ZH9	273057.SSO0929	https://string-db.org/network/273057.SSO0929
Q97ZI0	273057.SSO0928	https://string-db.org/network/273057.SSO0928
Q97ZI3	273057.SSO0923	https://string-db.org/network/273057.SSO0923
Q97ZI7	273057.SSO0919	https://string-db.org/network/273057.SSO0919
Q97ZJ8	273057.SSO0907	https://string-db.org/network/273057.SSO0907
Q97ZK9	273057.SSO0899	https://string-db.org/network/273057.SSO0899
Q97ZL5	273057.SSO0879	https://string-db.org/network/273057.SSO0879
Q97ZL6	273057.SSO0878	https://string-db.org/network/273057.SSO0878
Q97ZL7	273057.SSO0876	https://string-db.org/network/273057.SSO0876
Q97ZM3	273057.SSO0869	https://string-db.org/network/273057.SSO0869
Q97ZM5	273057.SSO0866	https://string-db.org/network/273057.SSO0866
Q97ZN2	273057.SSO0853	https://string-db.org/network/273057.SSO0853
Q97ZN6	273057.SSO0848	https://string-db.org/network/273057.SSO0848
Q97ZN9	273057.SSO0845	https://string-db.org/network/273057.SSO0845
Q97ZQ3	273057.SSO6418	https://string-db.org/network/273057.SSO6418
Q97ZR7	273057.SSO0511	https://string-db.org/network/273057.SSO0511
Q97ZS9		
Q97ZT4	273057.SSO0494	https://string-db.org/network/273057.SSO0494
Q97ZT9	273057.SSO0488	https://string-db.org/network/273057.SSO0488
Q97ZU7	273057.SSO0480	https://string-db.org/network/273057.SSO0480
Q97ZV2	273057.SSO0473	https://string-db.org/network/273057.SSO0473
Q97ZV3	273057.SSO0472	https://string-db.org/network/273057.SSO0472
Q97ZV8	273057.SSO0468	https://string-db.org/network/273057.SSO0468
Q97ZV9	273057.SSO0466	https://string-db.org/network/273057.SSO0466
Q97ZW1	273057.SSO0464	https://string-db.org/network/273057.SSO0464
Q97ZX0	273057.SSO0452	https://string-db.org/network/273057.SSO0452
Q97ZX2	273057.SSO0450	https://string-db.org/network/273057.SSO0450
Q97ZX8	273057.SSO0445	https://string-db.org/network/273057.SSO0445
Q97ZY3	273057.SSO0439	https://string-db.org/network/273057.SSO0439
Q97ZY7	273057.SSO5844	https://string-db.org/network/273057.SSO5844
Q97ZZ1	273057.SSO0430	https://string-db.org/network/273057.SSO0430
Q97ZZ8	273057.SSO0420	https://string-db.org/network/273057.SSO0420
Q97ZZ9	273057.SSO0421	https://string-db.org/network/273057.SSO0421
Q980A0	273057.SSO0417	https://string-db.org/network/273057.SSO0417
Q980A4	273057.SSO0414	https://string-db.org/network/273057.SSO0414
Q980A8	273057.SSO0408	https://string-db.org/network/273057.SSO0408
Q980B8	273057.SSO0396	https://string-db.org/network/273057.SSO0396
Q980B9	273057.SSO0395	https://string-db.org/network/273057.SSO0395
Q980D1	273057.SSO0384	https://string-db.org/network/273057.SSO0384
Q980D8	273057.SSO0376	https://string-db.org/network/273057.SSO0376
Q980E2	273057.SSO0371	https://string-db.org/network/273057.SSO0371
Q980E7	273057.SSO0365	https://string-db.org/network/273057.SSO0365
Q980F6	273057.SSO0354	https://string-db.org/network/273057.SSO0354
Q980G2	273057.SSO0340	https://string-db.org/network/273057.SSO0340
Q980G7	273057.SSO0330	https://string-db.org/network/273057.SSO0330
Q980G9	273057.SSO0328	https://string-db.org/network/273057.SSO0328
Q980H3	273057.SSO0324	https://string-db.org/network/273057.SSO0324
Q980I2	273057.SSO0313	https://string-db.org/network/273057.SSO0313
Q980I5	273057.SSO0309	https://string-db.org/network/273057.SSO0309
Q980I7	273057.SSO0307	https://string-db.org/network/273057.SSO0307
Q980J0	273057.SSO0304	https://string-db.org/network/273057.SSO0304
Q980J5	273057.SSO0296	https://string-db.org/network/273057.SSO0296
Q980L1	273057.SSO0280	https://string-db.org/network/273057.SSO0280
Q980L3	273057.SSO0279	https://string-db.org/network/273057.SSO0279
Q980L7	273057.SSO0274	https://string-db.org/network/273057.SSO0274
Q980M3	273057.SSO0269	https://string-db.org/network/273057.SSO0269
Q980M9	273057.SSO0261	https://string-db.org/network/273057.SSO0261
Q980N3	273057.SSO0258	https://string-db.org/network/273057.SSO0258
Q980N7	273057.SSO0253	https://string-db.org/network/273057.SSO0253
Q980P7	273057.SSO0239	https://string-db.org/network/273057.SSO0239
Q980Q1	273057.SSO0234	https://string-db.org/network/273057.SSO0234
Q980Q4	273057.SSO0231	https://string-db.org/network/273057.SSO0231
Q980R1	273057.SSO0227	https://string-db.org/network/273057.SSO0227
Q980R2	273057.SSO0225	https://string-db.org/network/273057.SSO0225
Q980R6	273057.SSO0214	https://string-db.org/network/273057.SSO0214
Q980S0	273057.SSO0210	https://string-db.org/network/273057.SSO0210
Q980S2	273057.SSO0206	https://string-db.org/network/273057.SSO0206
Q980S7	273057.SSO0200	https://string-db.org/network/273057.SSO0200
Q980T0	273057.SSO0198	https://string-db.org/network/273057.SSO0198
Q980U0	273057.SSO0187	https://string-db.org/network/273057.SSO0187
Q980U1	273057.SSO0186	https://string-db.org/network/273057.SSO0186
Q980U3	273057.SSO0184	https://string-db.org/network/273057.SSO0184
Q980U7	273057.SSO0180	https://string-db.org/network/273057.SSO0180
Q980U8	273057.SSO0179	https://string-db.org/network/273057.SSO0179
Q980U9	273057.SSO0176	https://string-db.org/network/273057.SSO0176
Q980V2	273057.SSO0174	https://string-db.org/network/273057.SSO0174
Q980X3	273057.SSO0152	https://string-db.org/network/273057.SSO0152
Q980X4	273057.SSO0151	https://string-db.org/network/273057.SSO0151
Q980X8	273057.SSO0144	https://string-db.org/network/273057.SSO0144
Q980X9		
Q980Y0		
Q980Y4		
Q980Y8	273057.SSO0131	https://string-db.org/network/273057.SSO0131
Q980Z1	273057.SSO0127	https://string-db.org/network/273057.SSO0127
Q980Z6	273057.SSO0121	https://string-db.org/network/273057.SSO0121
Q981A5	273057.SSO0044	https://string-db.org/network/273057.SSO0044
Q981A9	273057.SSO0038	https://string-db.org/network/273057.SSO0038
Q981B2	273057.SSO0035	https://string-db.org/network/273057.SSO0035
Q981B7	273057.SSO0029	https://string-db.org/network/273057.SSO0029
Q981D4		
Q981D6	273057.SSO0011	https://string-db.org/network/273057.SSO0011
Q981E0	273057.SSO0007	https://string-db.org/network/273057.SSO0007
Q981E3	273057.SSO0002	https://string-db.org/network/273057.SSO0002
Q9ADG7	100226.SCO6096	https://string-db.org/network/100226.SCO6096
Q9ADJ6	100226.SCO7463	https://string-db.org/network/100226.SCO7463
Q9ADK0	100226.SCO4967	https://string-db.org/network/100226.SCO4967
Q9ADK2	100226.SCO4965	https://string-db.org/network/100226.SCO4965
Q9ADP6	100226.SCO4009	https://string-db.org/network/100226.SCO4009
Q9AFI5	246196.MSMEG_6896	https://string-db.org/network/246196.MSMEG_6896
Q9AGE6	169963.lmo2068	https://string-db.org/network/169963.lmo2068
Q9AGE7	169963.lmo2069	https://string-db.org/network/169963.lmo2069
Q9AK59	100226.SCO4058	https://string-db.org/network/100226.SCO4058
Q9CDG1	272623.L0368	https://string-db.org/network/272623.L0368
Q9CDH4	272623.L0005	https://string-db.org/network/272623.L0005
Q9CDI3	272623.L103652	https://string-db.org/network/272623.L103652
Q9CDL0	272623.L75803	https://string-db.org/network/272623.L75803
Q9CDL9	272623.L0118	https://string-db.org/network/272623.L0118
Q9CDN0	272623.L0395	https://string-db.org/network/272623.L0395
Q9CDR5	272623.L0376	https://string-db.org/network/272623.L0376
Q9CDT0	272623.L184708	https://string-db.org/network/272623.L184708
Q9CDW4	272623.L0419	https://string-db.org/network/272623.L0419
Q9CDX0	272623.L0423	https://string-db.org/network/272623.L0423
Q9CDY4	272623.L0413	https://string-db.org/network/272623.L0413
Q9CE23	272623.L85575	https://string-db.org/network/272623.L85575
Q9CE47	272623.L0399	https://string-db.org/network/272623.L0399
Q9CE78	272623.L0342	https://string-db.org/network/272623.L0342
Q9CED4	272623.L0009	https://string-db.org/network/272623.L0009
Q9CEF2	272623.L142733	https://string-db.org/network/272623.L142733
Q9CEF5	272623.L138452	https://string-db.org/network/272623.L138452
Q9CEH0	272623.L123851	https://string-db.org/network/272623.L123851
Q9CEH7	272623.L117685	https://string-db.org/network/272623.L117685
Q9CEI5	272623.L107870	https://string-db.org/network/272623.L107870
Q9CER9	272623.L8105	https://string-db.org/network/272623.L8105
Q9CEV7	272623.L166370	https://string-db.org/network/272623.L166370
Q9CEX2	272623.L150515	https://string-db.org/network/272623.L150515
Q9CEX3	272623.L149781	https://string-db.org/network/272623.L149781
Q9CEX6	272623.L147466	https://string-db.org/network/272623.L147466
Q9CEX8	272623.L1762179	https://string-db.org/network/272623.L1762179
Q9CEZ8	272623.L128695	https://string-db.org/network/272623.L128695
Q9CF22	272623.L107797	https://string-db.org/network/272623.L107797
Q9CF28	272623.L102051	https://string-db.org/network/272623.L102051
Q9CFX5	272623.L177590	https://string-db.org/network/272623.L177590
Q9CFX8	272623.L174389	https://string-db.org/network/272623.L174389
Q9CG49	272623.L91510	https://string-db.org/network/272623.L91510
Q9CGA7	272623.L0041	https://string-db.org/network/272623.L0041
Q9CGD4	272623.L175357	https://string-db.org/network/272623.L175357
Q9CGH2	272623.L137630	https://string-db.org/network/272623.L137630
Q9CGW5	272623.L5126	https://string-db.org/network/272623.L5126
Q9CGX8	272623.L191500	https://string-db.org/network/272623.L191500
Q9CGY3	272623.L185031	https://string-db.org/network/272623.L185031
Q9CH12	272623.L154925	https://string-db.org/network/272623.L154925
Q9CHC7	272623.L13927	https://string-db.org/network/272623.L13927
Q9CHE9	272623.L193031	https://string-db.org/network/272623.L193031
Q9CHN6	272623.L0377	https://string-db.org/network/272623.L0377
Q9CHT3	272623.L24228	https://string-db.org/network/272623.L24228
Q9CHU7	272623.L7226	https://string-db.org/network/272623.L7226
Q9CHV6	272623.L883	https://string-db.org/network/272623.L883
Q9CHY3	272623.L178303	https://string-db.org/network/272623.L178303
Q9CIC7	272623.L48504	https://string-db.org/network/272623.L48504
Q9CID7	272623.L37338	https://string-db.org/network/272623.L37338
Q9CID9	272623.L35068	https://string-db.org/network/272623.L35068
Q9CIH5	272623.L0359	https://string-db.org/network/272623.L0359
Q9CIH6	272623.L189448	https://string-db.org/network/272623.L189448
Q9CIL0	272623.L147936	https://string-db.org/network/272623.L147936
Q9CIM0	272623.L0011	https://string-db.org/network/272623.L0011
Q9CIW1	272623.L0010	https://string-db.org/network/272623.L0010
Q9CJ64	272623.L141485	https://string-db.org/network/272623.L141485
Q9CJ71	272623.L132712	https://string-db.org/network/272623.L132712
Q9CJ83	272623.L120335	https://string-db.org/network/272623.L120335
Q9EWG2	100226.SCO4961	https://string-db.org/network/100226.SCO4961
Q9EWG5	100226.SCO4969	https://string-db.org/network/100226.SCO4969
Q9EWX7	100226.SCO1749	https://string-db.org/network/100226.SCO1749
Q9EXD3		
Q9EYQ9		
Q9F166		
Q9F2B9		
Q9F2N5	100226.SCO3115	https://string-db.org/network/100226.SCO3115
Q9F2P2		
Q9F2P7	100226.SCO3103	https://string-db.org/network/100226.SCO3103
Q9F342	100226.SCO5128	https://string-db.org/network/100226.SCO5128
Q9F3H6	100226.SCO2805	https://string-db.org/network/100226.SCO2805
Q9F3L5	100226.SCO5249	https://string-db.org/network/100226.SCO5249
Q9F3P0	100226.SCO7647	https://string-db.org/network/100226.SCO7647
Q9FBI6	100226.SCO5173	https://string-db.org/network/100226.SCO5173
Q9FBM1	100226.SCO5058	https://string-db.org/network/100226.SCO5058
Q9FBP2	100226.SCO5035	https://string-db.org/network/100226.SCO5035
Q9FC54	100226.SCO7132	https://string-db.org/network/100226.SCO7132
Q9FCA6	100226.SCO1207	https://string-db.org/network/100226.SCO1207
Q9FCH9	100226.SCO4190	https://string-db.org/network/100226.SCO4190
Q9FCI9	100226.SCO5199	https://string-db.org/network/100226.SCO5199
Q9HT18	208964.PA5556	https://string-db.org/network/208964.PA5556
Q9HT76	208964.PA5497	https://string-db.org/network/208964.PA5497
Q9HT81	208964.PA5492	https://string-db.org/network/208964.PA5492
Q9HTJ2	208964.PA5372	https://string-db.org/network/208964.PA5372
Q9HTL3	208964.PA5345	https://string-db.org/network/208964.PA5345
Q9HTT4	208964.PA5265	https://string-db.org/network/208964.PA5265
Q9HTV8	208964.PA5232	https://string-db.org/network/208964.PA5232
Q9HTY5	208964.PA5205	https://string-db.org/network/208964.PA5205
Q9HTZ5	208964.PA5194	https://string-db.org/network/208964.PA5194
Q9HU05	208964.PA5184	https://string-db.org/network/208964.PA5184
Q9HUC9	208964.PA5050	https://string-db.org/network/208964.PA5050
Q9HUE7	208964.PA5022	https://string-db.org/network/208964.PA5022
Q9HUF4	208964.PA5014	https://string-db.org/network/208964.PA5014
Q9HUF7	208964.PA5009	https://string-db.org/network/208964.PA5009
Q9HUF9	208964.PA5006	https://string-db.org/network/208964.PA5006
Q9HUJ2	208964.PA4973	https://string-db.org/network/208964.PA4973
Q9HUK1	208964.PA4964	https://string-db.org/network/208964.PA4964
Q9HVK8	208964.PA4576	https://string-db.org/network/208964.PA4576
Q9HVS5	208964.PA4496	https://string-db.org/network/208964.PA4496
Q9HVW9	208964.PA4448	https://string-db.org/network/208964.PA4448
Q9HVZ9	208964.PA4414	https://string-db.org/network/208964.PA4414
Q9HW85	208964.PA4316	https://string-db.org/network/208964.PA4316
Q9HWE2	208964.PA4256	https://string-db.org/network/208964.PA4256
Q9HWE7	208964.PA4251	https://string-db.org/network/208964.PA4251
Q9HWW1	208964.PA4067	https://string-db.org/network/208964.PA4067
Q9HX51	208964.PA3965	https://string-db.org/network/208964.PA3965
Q9HXI5	208964.PA3817	https://string-db.org/network/208964.PA3817
Q9HXK1	208964.PA3796	https://string-db.org/network/208964.PA3796
Q9HXR4	208964.PA3728	https://string-db.org/network/208964.PA3728
Q9HXU0	208964.PA3700	https://string-db.org/network/208964.PA3700
Q9HXY0	208964.PA3659	https://string-db.org/network/208964.PA3659
Q9HY50	208964.PA3567	https://string-db.org/network/208964.PA3567
Q9HY65	208964.PA3552	https://string-db.org/network/208964.PA3552
Q9HYB6	208964.PA3493	https://string-db.org/network/208964.PA3493
Q9HYF8	208964.PA3448	https://string-db.org/network/208964.PA3448
Q9HYH6	208964.PA3429	https://string-db.org/network/208964.PA3429
Q9HYP8	208964.PA3347	https://string-db.org/network/208964.PA3347
Q9HYT1	208964.PA3313	https://string-db.org/network/208964.PA3313
Q9HYT4	208964.PA3310	https://string-db.org/network/208964.PA3310
Q9HZ02	208964.PA3238	https://string-db.org/network/208964.PA3238
Q9HZ71	208964.PA3162	https://string-db.org/network/208964.PA3162
Q9HZA6	208964.PA3115	https://string-db.org/network/208964.PA3115
Q9HZG8	208964.PA3040	https://string-db.org/network/208964.PA3040
Q9HZK8	208964.PA2997	https://string-db.org/network/208964.PA2997
Q9HZP8	208964.PA2950	https://string-db.org/network/208964.PA2950
Q9I015	208964.PA2828	https://string-db.org/network/208964.PA2828
Q9I099	208964.PA2744	https://string-db.org/network/208964.PA2744
Q9I0A7	208964.PA2735	https://string-db.org/network/208964.PA2735
Q9I0J8	208964.PA2640	https://string-db.org/network/208964.PA2640
Q9I0L5	208964.PA2623	https://string-db.org/network/208964.PA2623
Q9I0M5	208964.PA2613	https://string-db.org/network/208964.PA2613
Q9I0Y2	208964.PA2500	https://string-db.org/network/208964.PA2500
Q9I0Z0	208964.PA2492	https://string-db.org/network/208964.PA2492
Q9I120	208964.PA2462	https://string-db.org/network/208964.PA2462
Q9I157	208964.PA2424	https://string-db.org/network/208964.PA2424
Q9I1H1	208964.PA2304	https://string-db.org/network/208964.PA2304
Q9I1I4	208964.PA2291	https://string-db.org/network/208964.PA2291
Q9I1P0	208964.PA2229	https://string-db.org/network/208964.PA2229
Q9I296	208964.PA2015	https://string-db.org/network/208964.PA2015
Q9I2T8	208964.PA1805	https://string-db.org/network/208964.PA1805
Q9I2W9	208964.PA1770	https://string-db.org/network/208964.PA1770
Q9I355	208964.PA1670	https://string-db.org/network/208964.PA1670
Q9I360	208964.PA1665	https://string-db.org/network/208964.PA1665
Q9I3D3	208964.PA1585	https://string-db.org/network/208964.PA1585
Q9I3I5	208964.PA1528	https://string-db.org/network/208964.PA1528
Q9I3S1	208964.PA1423	https://string-db.org/network/208964.PA1423
Q9I4D2	208964.PA1206	https://string-db.org/network/208964.PA1206
Q9I4G3	208964.PA1174	https://string-db.org/network/208964.PA1174
Q9I515	208964.PA0943	https://string-db.org/network/208964.PA0943
Q9I537	208964.PA0920	https://string-db.org/network/208964.PA0920
Q9I5T3	208964.PA0605	https://string-db.org/network/208964.PA0605
Q9I5U9	208964.PA0588	https://string-db.org/network/208964.PA0588
Q9I680	208964.PA0437	https://string-db.org/network/208964.PA0437
Q9I6A6	208964.PA0389	https://string-db.org/network/208964.PA0389
Q9I6W2	208964.PA0170	https://string-db.org/network/208964.PA0170
Q9I751	208964.PA0081	https://string-db.org/network/208964.PA0081
Q9I758	208964.PA0074	https://string-db.org/network/208964.PA0074
Q9K3V5	100226.SCO4389	https://string-db.org/network/100226.SCO4389
Q9K492	100226.SCO5231	https://string-db.org/network/100226.SCO5231
Q9K4B5	100226.SCO5396	https://string-db.org/network/100226.SCO5396
Q9K4C2	100226.SCO5389	https://string-db.org/network/100226.SCO5389
Q9K4D7	100226.SCO5369	https://string-db.org/network/100226.SCO5369
Q9K4H3	100226.SCO4165	https://string-db.org/network/100226.SCO4165
Q9KJV3		
Q9KWU4	224308.Bsubs1_010100008226	https://string-db.org/network/224308.Bsubs1_010100008226
Q9KWZ1	224308.Bsubs1_010100015226	https://string-db.org/network/224308.Bsubs1_010100015226
Q9KXM7	100226.SCO4330	https://string-db.org/network/100226.SCO4330
Q9KXP6	100226.SCO1504	https://string-db.org/network/100226.SCO1504
Q9KXU5	100226.SCO4296	https://string-db.org/network/100226.SCO4296
Q9KXW0	100226.SCO4281	https://string-db.org/network/100226.SCO4281
Q9KXW4	100226.SCO4277	https://string-db.org/network/100226.SCO4277
Q9KY14	100226.SCO7324	https://string-db.org/network/100226.SCO7324
Q9KY15	100226.SCO7323	https://string-db.org/network/100226.SCO7323
Q9KY22	100226.SCO2368	https://string-db.org/network/100226.SCO2368
Q9KY56	100226.SCO4808	https://string-db.org/network/100226.SCO4808
